item_code,item_name,order_frequency,total_qty,avg_qty_per_order,std_qty,demand_cv,days_ordered,avg_basket_size,box_length,box_width,box_height,box_volume,item_volume
12123073001,好自在甜睡瞬潔絲薄蝶翼32cm 好自在甜睡瞬潔,11,74,6.7272727272727275,6.149648918286459,0.9141370013669061,10,4.181818181818182,42.0,27.0,25.0,28350.0,1181.3
12123075001,蘇菲超熟睡棉柔41.5cm,26,59,2.269230769230769,1.6138820851026832,0.711202274791013,12,7.846153846153846,38.0,28.0,41.0,43624.0,1817.7
12123076001,蘇菲超熟睡網層41.5cm,39,139,3.159090909090909,2.5694373813462783,0.8133470847427068,15,8.727272727272727,39.0,30.0,41.0,47970.0,1998.8
12123077001,蘇菲超熟睡薄棉柔41.5cm 薄棉柔41.5cm,47,100,2.127659574468085,2.6671676988455433,1.2535688184574054,20,7.9787234042553195,42.0,32.0,41.0,55104.0,2296.0
12123079001,好自在INFINITY液體衛生棉34cm 好自在超長夜用,21,53,2.5238095238095237,1.6315344807587617,0.646457058413849,13,7.857142857142857,33.0,28.0,19.0,17556.0,1463.0
12123080001,蕾妮亞零觸感特薄超長夜用35cm 零觸感超長夜用,13,108,8.307692307692308,7.157567270432686,0.8615590232928233,8,7.3076923076923075,31.0,26.0,23.0,18538.0,772.4
12123084001,蕾妮亞舒膚超極薄極長夜用40cm 超極薄極長夜用,3,3,1.0,0.0,0.0,3,9.333333333333334,51.0,24.0,35.0,42840.0,2677.5
12123085001,蘇菲超熟睡超薄乾爽瞬吸層35cm,26,201,7.444444444444445,8.335897041541449,1.1197473637891497,16,6.592592592592593,41.0,27.0,31.0,34317.0,1429.9
12123086001,蘇菲超熟睡超薄細緻棉柔35cm,49,198,4.040816326530612,1.7907073052459535,0.4431548381669279,19,7.163265306122449,40.0,38.0,30.0,45600.0,1900.0
12123090001,康乃馨純淨棉量多加長型 純淨棉量多加長,4,14,3.5,1.0,0.2857142857142857,4,8.0,58.0,28.0,21.0,34104.0,1421.0
12123092001,靠得住好夢香氛夜用棉28cm 12片,8,33,4.125,1.5526475085202969,0.37639939600492045,5,11.25,8.0,12.0,11.0,1102.0,1102.08
12123094001,靠得住好夢香氛夜用棉35cm 9片,2,6,3.0,1.4142135623730951,0.47140452079103173,2,5.5,11.0,10.0,14.0,1484.0,1483.9
12123096001,蘇菲超熟睡草本抑菌棉柔28cm,9,32,3.5555555555555554,1.3333333333333333,0.375,9,6.333333333333333,58.0,36.0,46.0,96048.0,2001.0
12123097001,蘇菲彈力貼身Happycatch衛生棉29cm,12,33,2.75,2.0943647333651407,0.761587175769142,6,8.416666666666666,39.0,33.0,46.0,59202.0,2466.8
12123098001,Elis愛麗思 超防護極安心夜用超薄30c 夜用超薄30cm,3,6,2.0,1.7320508075688772,0.8660254037844386,3,6.666666666666667,35.0,30.0,28.0,29400.0,1633.3
12123099001,靠得住完美封漏後漏終結35,2,20,6.666666666666667,4.618802153517007,0.692820323027551,1,3.3333333333333335,11.0,10.0,14.0,1484.0,1483.9
12123101001,好自在乾爽瞬潔貼身28cm,7,17,2.4285714285714284,1.5118578920369088,0.6225297202504919,4,6.285714285714286,44.0,34.0,29.0,43384.0,5423.0
12123105001,好自在甜睡棉柔加長夜用36cm,1,6,6.0,0.0,0.0,1,2.0,42.0,33.0,27.0,37422.0,3118.5
12123106001,好自在甜睡瞬潔加長夜用36cm,2,10,5.0,4.242640687119285,0.8485281374238569,1,5.5,42.0,33.0,27.0,37422.0,3118.5
12123107001,好自在純肌安睡褲L 4片,12,34,2.8333333333333335,2.72474630456533,0.9616751663171752,7,7.0,49.0,30.0,20.0,29400.0,2450.0
12123108001,好自在純肌安睡褲M 4片 純肌安睡褲 M,2,4,2.0,1.4142135623730951,0.7071067811865476,2,7.5,49.0,30.0,20.0,29400.0,2450.0
12123109001,蘇菲天然草本衛生棉29cm 草本29cm,4,6,1.5,1.0,0.6666666666666666,4,9.0,37.0,33.0,35.0,42735.0,2374.2
12123110001,蘇菲極淨肌草本抑菌超薄潔翼29cm 29cm15片,8,24,3.0,2.138089935299395,0.7126966450997984,8,5.75,55.0,34.0,26.0,48620.0,2025.8
12123111001,靠得住完美封漏夜用棉柔28,21,78,3.7142857142857144,1.3093073414159542,0.35250582268891073,15,11.19047619047619,8.0,12.0,11.0,1102.0,1102.08
12123112001,靠得住完美封漏夜用網層28,4,27,6.75,5.678908345800274,0.8413197549333739,4,8.75,12.0,9.0,12.0,1231.0,1231.22
12123123001,Elis清爽零感夜用超薄36 夜用超薄36cm,1,2,2.0,0.0,0.0,1,13.0,46.0,33.0,34.0,51612.0,2150.5
12123127001,康乃馨清涼棉夜用加長8片2入 清涼棉夜用33,10,24,2.4,0.8432740427115678,0.35136418446315326,7,6.3,36.0,30.0,22.0,23760.0,990.0
12123128001,康乃馨清涼棉量多加長10片2入 清涼棉量多28,9,34,3.7777777777777777,3.3829638550307397,0.8954904322140194,7,7.888888888888889,42.0,26.0,20.0,21840.0,910.0
12123129001,靠得住暖心香氛梔子花夜薄28,6,28,4.666666666666667,1.632993161855452,0.34992710611188255,6,6.833333333333333,8.0,11.0,9.0,842.0,841.5
12123130001,蘇菲超熟睡極緻柔貼34CM 蘇菲極貼夜用,2,2,1.0,0.0,0.0,2,6.5,44.0,31.0,30.0,40920.0,2273.3
12123131001,蕾妮亞極吸好眠特長夜用35 特長夜35cm,10,51,4.636363636363637,2.062654952856986,0.4448863623809185,8,6.181818181818182,60.0,38.0,29.0,66120.0,1377.5
12123132001,蕾妮亞極吸好眠夜用30,6,75,10.714285714285714,8.635475005547093,0.8059776671843955,5,6.0,51.0,38.0,38.0,73644.0,1534.3
12123133001,蕾妮亞極吸好眠護邊特長35 護邊35cm,3,8,2.6666666666666665,1.1547005383792515,0.4330127018922193,3,7.333333333333333,41.0,31.0,39.0,49569.0,2065.4
12123134001,Elis愛麗思 超防護極安心夜用超薄35c 夜用超薄35cm,2,7,3.5,3.5355339059327378,1.0101525445522108,2,8.0,35.0,30.0,25.0,26250.0,1458.3
12123135001,靠得住暖心香氛青檸夜薄28,8,28,3.5,2.32992949004287,0.6656941400122486,8,8.375,8.0,12.0,11.0,1102.0,1102.08
12123140001,Mdmmd.新涼感抑菌衛生棉夜用型33cm 涼感夜用33,5,16,2.6666666666666665,1.7511900715418265,0.656696276828185,5,5.333333333333333,26.0,19.0,23.0,11362.0,946.8
12123143001,靠得住茶樹舒涼棉35cm,15,43,2.6875,1.4476993242152645,0.5386788183126565,12,9.125,12.0,10.0,14.0,1738.0,1737.74
12123144001,蘇菲超熟睡草本抑菌棉柔35cm,15,48,3.0,1.7888543819998317,0.5962847939999439,12,7.4375,60.0,50.0,30.0,90000.0,1875.0
12123147001,蕾妮亞極吸好眠晚安褲M-L 晚安褲M-L,10,45,3.75,3.360871099202489,0.8962322931206637,8,5.416666666666667,43.0,36.0,26.0,40248.0,1677.0
12123151001,蕾妮亞極吸好眠晚安褲S-M 晚安褲S-M,1,1,1.0,0.0,0.0,1,10.0,43.0,36.0,26.0,40248.0,1677.0
12123897001,康乃馨御守棉夜用極長40cm7片 御守棉夜用極長,25,81,3.1153846153846154,2.3208088775583926,0.7449509977347927,12,7.961538461538462,59.0,31.0,26.0,47554.0,1981.4
12123898001,康乃馨御守棉夜用超長36.5cm9 御守棉夜用超長,14,40,2.6666666666666665,2.4688535993934706,0.9258200997725515,11,7.866666666666666,59.0,37.0,26.0,56758.0,2364.9
12123901001,靠得住完美封漏細緻綿柔夜用41,20,106,4.608695652173913,4.726512556697231,1.0255640453210972,13,6.260869565217392,11.0,10.0,16.0,1758.0,1757.59
12123902001,靠得住完美封漏細緻綿柔夜用35,22,60,2.727272727272727,1.162174406295953,0.42613061564184945,11,10.681818181818182,11.0,10.0,14.0,1484.0,1483.9
12123903001,靠得住完美封漏夜用網層41,17,78,4.333333333333333,5.00587889679842,1.155202822338097,13,5.611111111111111,11.0,10.0,16.0,1758.0,1757.59
12124001001,靠得住產褥墊,19,69,3.45,3.3946552417773317,0.9839580410948787,12,5.1,15.0,20.0,22.0,6765.0,6765.0
12125001001,蘇菲導管式棉條一般型 10入,14,21,1.5,0.5188745216627708,0.34591634777518054,11,9.642857142857142,22.0,18.0,16.0,6336.0,528.0
12125003001,靠得住導管式衛生棉條量多型,3,10,3.3333333333333335,1.5275252316519468,0.458257569495584,3,1.6666666666666667,5.0,5.0,15.0,389.0,388.8
12125004001,蘇菲導管式棉條量多型9入 蘇菲導管式棉條,12,17,1.4166666666666667,0.5149286505444373,0.36347904744313214,9,7.583333333333333,25.0,19.0,16.0,7600.0,633.3
12125005001,蘇菲導管式棉條一般型5入,1,1,1.0,0.0,0.0,1,5.0,42.0,31.0,17.0,22134.0,922.3
12125006001,蘇菲導管式棉條量多加強 25支 蘇菲導管式衛生,11,20,1.8181818181818181,1.2504544628399563,0.687749954561976,8,8.0,48.0,27.0,16.0,20736.0,1728.0
12125007001,OB棉條普通型量販包 OB棉條普通型量,15,37,2.466666666666667,2.0307165050320353,0.8232634479859602,10,5.4,18.0,12.0,23.0,4968.0,414.0
12125013001,蘇菲導管式衛生棉條量少型 蘇菲導管式衛生,2,3,1.5,0.7071067811865476,0.47140452079103173,2,22.5,26.0,26.0,16.0,10816.0,450.7
12125015001,OB衛生棉條迷你型16入 迷你型16入,2,4,2.0,0.0,0.0,2,8.5,30.0,9.0,6.0,1620.0,135.0
12125023001,魔晰衛生棉條一般型32入,3,3,1.0,0.0,0.0,3,4.666666666666667,25.0,10.0,12.0,3000.0,500.0
12125028001,魔晰衛生棉條量多型32入,3,3,1.0,0.0,0.0,3,7.666666666666667,28.0,11.0,12.0,3696.0,616.0
12125030001,蘇菲指入式棉條量多加強型 蘇菲指入棉條多,3,8,2.6666666666666665,2.0816659994661326,0.7806247497997998,3,11.333333333333334,30.0,18.0,13.0,7020.0,438.8
12130001001,康乃馨替換式紙尿片32片,9,42,3.5,3.089571903266623,0.8827348295047495,8,3.0833333333333335,50.0,25.0,48.0,60000.0,10000.0
12130004001,來復易整夜一片安心成人紙尿片,27,51,1.8888888888888888,0.32025630761017426,0.16954745697009227,13,3.814814814814815,46.0,33.0,41.0,62238.0,10373.0
12130005001,康乃馨健護平口褲M號 健護平口褲M,1,1,1.0,0.0,0.0,1,10.0,49.0,39.0,35.0,66885.0,8360.6
12130006001,安安床墊型看護墊-超大尺寸 安安床墊型,1,1,1.0,0.0,0.0,1,4.0,52.0,25.0,52.0,67600.0,5633.3
12130007001,來復易內褲型併用尿片 來復易併用尿片,3,4,1.3333333333333333,0.5773502691896258,0.4330127018922194,3,4.666666666666667,47.0,34.0,35.0,55930.0,9321.7
12130008001,來復易復健照護成人紙尿褲M 來復易復健褲 M,75,378,4.909090909090909,2.362992183105198,0.4813502595214292,19,1.9870129870129871,56.0,44.0,36.0,88704.0,22176.0
12130010001,來復易復健照護成人紙尿褲L 來復易復健褲 L,22,101,4.590909090909091,2.3836564731139807,0.5192123010743325,14,2.1363636363636362,56.0,44.0,38.0,93632.0,23408.0
12130011001,安親乾爽抑菌看護墊XXL 安親看護墊XXL,2,5,2.5,2.1213203435596424,0.8485281374238569,2,4.0,45.0,31.0,53.0,73935.0,6161.3
12130012001,安安看護墊XXL,7,42,4.666666666666667,2.8284271247461903,0.6060915267313265,5,2.7777777777777777,59.0,44.0,33.0,85668.0,7139.0
12130014001,來復易防漏安心紙尿褲 M 來復易防漏安心,7,12,1.7142857142857142,0.4879500364742666,0.28463752127665554,5,3.857142857142857,62.0,37.0,52.0,119288.0,19881.3
12130016001,安安立體抽換式尿片乾爽柔膚型,9,61,5.083333333333333,3.5537005893558162,0.6990886405290131,8,2.1666666666666665,50.0,27.0,44.0,59400.0,9900.0
12130025001,家樂福成人紙尿褲 XL,3,18,3.0,1.7888543819998317,0.5962847939999439,2,1.5,56.0,26.0,54.0,78624.0,13104.0
12130026001,來復易復健照護成人紙尿褲XL 來復易復健褲 XL,54,253,4.6,2.199326496234026,0.47811445570304917,18,1.8545454545454545,52.0,45.0,38.0,88920.0,22230.0
12130029001,家樂福成人復健褲M,3,7,2.3333333333333335,2.3094010767585034,0.9897433186107871,3,3.0,49.0,26.0,39.0,49686.0,8281.0
12130031001,來復易輕薄安心活力褲大號16片,12,32,2.1333333333333333,0.9154754164341269,0.429129101453497,12,2.8666666666666667,48.0,37.0,39.0,69264.0,17316.0
12130032001,利清爽成人替換式尿片,13,78,5.2,4.161043825085925,0.8002007355934472,7,3.3333333333333335,29.0,19.0,15.0,8265.0,8265.0
12130034001,家樂福看護墊L,8,20,2.5,1.9999999999999998,0.7999999999999999,4,4.25,41.0,39.0,31.0,49569.0,8261.5
12130035001,來復易輕薄安心活力褲特大號14片,8,17,1.8888888888888888,0.927960727138337,0.49127332613206076,6,3.6666666666666665,43.0,38.0,40.0,65360.0,16340.0
12130038001,安親成人紙尿褲L(含漢方本草),1,6,3.0,2.8284271247461903,0.9428090415820635,1,1.0,58.0,31.0,46.0,82708.0,13784.7
12130039001,安親成人紙尿褲M(含漢方本草),6,22,3.6666666666666665,1.632993161855452,0.4453617714151233,3,4.166666666666667,55.0,34.0,55.0,102850.0,17141.7
12130041001,來復易復健褲長時間安心XL號 LL號,4,6,1.5,0.5773502691896257,0.38490017945975047,4,4.0,53.0,46.0,39.0,95082.0,23770.5
12130042001,來復易防漏安心紙尿褲 L 來復易防漏安心,10,24,2.1818181818181817,1.7215215257545762,0.7890306993041808,7,5.545454545454546,62.0,29.0,60.0,107880.0,17980.0
12130045001,來復易柔適安心紙尿片,36,54,1.5,0.50709255283711,0.33806170189140666,18,4.277777777777778,61.0,32.0,44.0,85888.0,14314.7
12130046001,安安成人紙尿褲-淨爽型M 安安成人紙尿褲,4,13,2.6,2.5099800796022267,0.9653769536931641,3,2.8,56.0,30.0,52.0,87360.0,14560.0
12130047001,安安成人紙尿褲淨爽型L-XL,7,41,3.4166666666666665,1.880924981991251,0.5505146288754881,4,1.3333333333333333,61.0,32.0,45.0,87840.0,14640.0
12130048001,來復易復健褲長時間安心M號,3,4,1.3333333333333333,0.5773502691896257,0.4330127018922193,3,4.666666666666667,58.0,44.0,38.0,96976.0,24244.0
12130049001,來復易復健褲長時間安心L號 來復易復健褲長,8,12,1.5,0.5345224838248488,0.3563483225498992,5,3.625,56.0,46.0,39.0,100464.0,25116.0
12130051001,安爽特級乾爽成人紙尿褲M-L30P,4,6,1.2,0.4472135954999579,0.37267799624996495,3,3.4,54.0,44.0,29.0,68904.0,22968.0
12130052001,安爽特級乾爽成人紙尿褲L-XL24 安爽XL號24片,12,46,3.8333333333333335,3.2427074359478554,0.8459236789429188,4,2.0833333333333335,59.0,38.0,31.0,69502.0,23167.3
12130071001,安親貼身舒適活力褲L-XL,3,11,3.6666666666666665,0.5773502691896258,0.15745916432444343,3,2.0,53.0,32.0,18.0,30528.0,7632.0
12130075001,來復易長時間舒適看護墊超大型,24,37,1.5416666666666667,0.5089773777040515,0.3301474882404658,15,4.166666666666667,61.0,43.0,42.0,110166.0,9180.5
12130084001,來復易清爽俐落褲M,1,1,1.0,0.0,0.0,1,4.0,46.0,28.0,39.0,50232.0,8372.0
12130085001,來復易呵護透氣黏貼紙尿褲 L 透氣黏貼褲L,8,32,2.909090909090909,1.640399064529449,0.5638871784319981,8,2.909090909090909,56.0,48.0,32.0,86016.0,14336.0
12130086001,來復易呵護透氣黏貼紙尿褲 M,23,134,3.116279069767442,1.8414448561825085,0.5909114090734915,13,1.4883720930232558,61.0,45.0,29.0,79605.0,13267.5
12130088001,來復易呵護透氣黏貼紙尿褲XL,4,7,1.75,0.5,0.2857142857142857,4,5.25,52.0,48.0,31.0,77376.0,12896.0
12130089001,來復易清爽俐落褲L,2,4,2.0,0.0,0.0,2,3.0,46.0,28.0,39.0,50232.0,8372.0
12130110001,康乃馨成人紙尿褲經濟M,3,3,1.0,0.0,0.0,3,8.333333333333334,61.0,33.0,50.0,100650.0,16775.0
12130111001,康乃馨替換式紙尿片經濟型30片,2,4,2.0,1.4142135623730951,0.7071067811865476,2,3.0,49.0,47.0,32.0,73696.0,12282.7
12130112001,康乃馨成人看護墊經濟型 成人看護墊經濟,7,36,4.0,2.0615528128088303,0.5153882032022076,6,2.3333333333333335,60.0,44.0,42.0,110880.0,9240.0
12130113001,康乃馨成人紙尿褲經濟L,9,48,5.333333333333333,2.7838821814150108,0.5219779090153146,6,1.5555555555555556,61.0,30.0,60.0,109800.0,18300.0
12140011001,博士倫舒視能保養液300ml*2 300ml*2,1,1,1.0,0.0,0.0,1,6.0,41.0,27.0,18.0,19926.0,1660.5
12150001001,博寶兒護敏洗髮露 博寶兒洗髮露,2,2,1.0,0.0,0.0,2,8.0,34.0,22.0,24.0,17952.0,1496.0
12150005001,嬌生嬰兒柔亮洗髮露 柔亮,6,6,1.0,0.0,0.0,5,7.166666666666667,29.0,22.0,24.0,15312.0,1276.0
12150006001,Nac Nac 草本呵護溫和洗髮精,2,2,1.0,0.0,0.0,2,5.5,36.0,17.0,28.0,17136.0,1428.0
12150007001,嬌生嬰兒溫和洗髮露 溫和,6,7,1.1666666666666667,0.408248290463863,0.34992710611188255,5,9.5,29.0,22.0,24.0,15312.0,1276.0
12150009001,花王兒童洗髮精 花王兒童洗髮精,20,31,1.55,2.0124611797498106,1.2983620514514906,14,7.15,40.0,24.0,22.0,21120.0,1760.0
12150016001,依必朗兒童抗菌洗髮乳 依必朗兒童洗髮,18,28,1.5555555555555556,1.1490262999202834,0.7386597642344679,12,7.555555555555555,43.0,21.0,23.0,20769.0,1730.8
12150027001,Suave兒童洗潤髮乳-涼爽,2,6,3.0,2.8284271247461903,0.9428090415820635,2,8.0,17.0,14.0,20.0,4760.0,793.3
12150039001,嬌生嬰兒活力清新洗髮露 活力清新,3,3,1.0,0.0,0.0,3,11.666666666666666,30.0,22.0,23.0,15180.0,1265.0
12151001001,嬌生嬰兒皂 嬌生嬰兒皂,8,54,6.75,2.1213203435596424,0.31426968052735443,6,8.875,40.0,25.0,12.0,12000.0,333.3
12151006001,依必朗嬰兒沐浴精 依必朗嬰兒沐浴,1,1,1.0,0.0,0.0,1,10.0,35.0,21.0,24.0,17640.0,1470.0
12151012001,Nac Nac 嬰兒皂 嬰兒皂,2,24,12.0,8.48528137423857,0.7071067811865475,2,2.5,29.0,15.0,25.0,10875.0,453.1
12151015001,依必朗兒童抗菌沐浴乳 依必朗兒童沐浴,18,21,1.1666666666666667,0.5144957554275265,0.44099636179502266,13,8.61111111111111,43.0,22.0,23.0,21758.0,1813.2
12151018001,Nac Nac牛奶燕麥嬰兒皂 牛奶燕麥嬰兒皂,1,1,1.0,0.0,0.0,1,7.0,18.0,17.0,3.0,918.0,153.0
12151020001,嬌生嬰兒淡雅馨香潤膚皂 淡雅馨香,6,48,8.0,3.0983866769659336,0.3872983346207417,6,7.166666666666667,39.0,26.0,12.0,12168.0,338.0
12151073001,博寶兒護敏沐浴露 博寶兒沐浴露,3,3,1.0,0.0,0.0,3,11.333333333333334,34.0,22.0,24.0,17952.0,1496.0
12151088001,嬌生嬰兒牛奶純米沐浴乳 牛奶純米,3,3,1.0,0.0,0.0,3,5.666666666666667,45.0,27.0,27.0,32805.0,2733.8
12151089001,嬌生嬰兒甜夢沐浴露 甜夢,3,3,1.0,0.0,0.0,3,7.0,45.0,27.0,27.0,32805.0,2733.8
12151091001,嬌生嬰兒溫和沐浴露 溫和,3,3,1.0,0.0,0.0,2,5.666666666666667,45.0,27.0,27.0,32805.0,2733.8
12151092001,嬌生嬰兒牛奶純米沐浴乳 牛奶純米,4,7,1.75,0.5,0.2857142857142857,4,8.0,35.0,24.0,25.0,21000.0,1750.0
12151094001,嬌生嬰兒溫和沐浴露 溫和,6,8,1.3333333333333333,0.5163977794943222,0.38729833462074165,5,7.166666666666667,34.0,24.0,26.0,21216.0,1768.0
12151095001,嬌生嬰兒草本舒活沐浴露 草本舒活,7,9,1.2857142857142858,0.48795003647426655,0.37951669503554064,6,8.142857142857142,35.0,24.0,26.0,21840.0,1820.0
12151096001,嬌生嬰兒甜夢沐浴露 甜夢,8,12,1.5,0.5345224838248488,0.3563483225498992,6,9.375,35.0,24.0,25.0,21000.0,1750.0
12151099001,博寶兒艾草萃取髮沐泡泡露-蘋果香波波力艾草髮沐露,1,1,1.0,0.0,0.0,1,5.0,31.0,22.0,23.0,15686.0,1307.2
12151100001,博寶兒蓮花萃取髮沐泡泡露-莓果香波力,1,1,1.0,0.0,0.0,1,7.0,31.0,22.0,23.0,15686.0,1307.2
12151103001,艾惟諾嬰兒寶寶燕麥沐浴洗髮露 Baby wa,1,1,1.0,0.0,0.0,1,5.0,28.0,19.0,24.0,12768.0,1064.0
12151110001,嬌生嬰兒蜜桃水嫩沐浴露 蜜桃水嫩,5,6,1.2,0.4472135954999579,0.37267799624996495,4,12.0,24.0,18.0,26.0,11232.0,1872.0
12152004001,嬌生嬰兒潤膚油 (清爽配方) 嬌生嬰兒潤膚油,4,5,1.25,0.5,0.4,4,6.0,32.0,28.0,20.0,17920.0,746.7
12152005001,嬌生嬰兒潤膚油 (滋養配方) 滋養配方嬰兒油,2,2,1.0,0.0,0.0,2,4.5,26.0,18.0,15.0,7020.0,292.5
12152058001,Nac Nac草本呵護護膚乳液,1,1,1.0,0.0,0.0,1,7.0,29.0,16.0,25.0,11600.0,1933.3
12152062001,嬌生嬰兒甜夢潤膚乳 甜夢,3,19,6.333333333333333,5.131601439446884,0.8102528588600344,3,1.6666666666666667,28.0,23.0,22.0,14168.0,1180.7
12153015001,嬌生嬰兒爽身粉,9,16,1.7777777777777777,1.092906420717,0.6147598616533125,6,8.444444444444445,33.0,19.0,21.0,13167.0,1097.3
12153016001,嬌生嬰兒三重保護配方爽身粉 三重配方,4,5,1.25,0.5,0.4,4,8.75,33.0,19.0,21.0,13167.0,1097.3
12200001001,家樂福超值平版式花紋衛生紙,217,7764,33.903930131004365,32.54968445577522,0.9600563807795629,21,4.117903930131004,21.0,9.0,31.0,5859.0,5859.0
12200002001,五月花平版衛生紙300張,197,10422,47.58904109589041,39.712210916357655,0.8344822673846025,20,2.5616438356164384,21.0,9.0,31.0,5859.0,5859.0
12200006001,舒潔平版式衛生紙,197,10254,47.91588785046729,49.57786525171228,1.034685309524715,18,2.892523364485981,21.0,9.0,31.0,5859.0,5859.0
12200017001,情人平版衛生紙,58,1530,25.5,21.52373542024428,0.8440680556958541,20,5.533333333333333,18.0,10.0,8.0,1454.0,1453.5
12201001001,得意連續抽取式花紋衛生紙,128,8424,64.30534351145039,39.40985685562803,0.6128550864301129,20,4.145038167938932,19.0,10.0,8.0,1550.0,1550.4
12201005001,可麗舒抽取衛生紙,90,4008,43.096774193548384,35.174739119000755,0.8161803238690295,19,4.946236559139785,20.0,10.0,8.0,1615.0,1615.0
12201006001,舒適抽取式衛生紙,1,24,24.0,0.0,0.0,1,4.0,20.0,10.0,8.0,1785.0,1785.0
12201008001,春風黃阿瑪卡通版抽取式衛生紙,12,640,53.333333333333336,44.58563432181701,0.8359806435340689,7,5.416666666666667,20.0,10.0,8.0,1785.0,1785.0
12201013001,五月花厚棒抽取式衛生紙,84,1330,15.833333333333334,7.315330219812337,0.46202085598814757,20,5.630952380952381,20.0,10.0,8.0,1615.0,1615.0
12201020001,春風山茶花精華抽取式衛生紙,19,816,42.94736842105263,22.02391045157393,0.5128116404165498,13,3.8947368421052633,20.0,10.0,10.0,2000.0,2000.0
12201022001,舒潔濕式衛生紙,19,141,7.05,10.179830419433374,1.4439475772245922,9,7.3,23.0,11.0,6.0,1518.0,1518.0
12201024001,家樂福超值連續抽取式花紋衛生紙輕巧包,198,5620,28.383838383838384,9.89355229784501,0.3485628745504114,21,5.828282828282828,21.0,9.0,31.0,5859.0,5859.0
