tick,total_energy,job_queue_len,stop_and_go,total_turning
28336.05,50078512.52326339,35,77848,62311
28336.2,50078683.53145162,35,77849,62312
28336.35,50078887.10690131,35,77849,62313
28336.5,50079015.368481964,35,77849,62313
28336.65,50079148.80774157,35,77849,62313
28336.8,50079292.58828376,35,77849,62313
28336.95,50079421.90596195,35,77850,62313
28337.1,50079558.62292454,35,77850,62313
28337.25,50079705.966848075,35,77850,62313
28337.4,50079852.61852942,35,77850,62313
28337.55,50080001.96534661,35,77850,62313
28337.7,50080170.64670177,35,77850,62313
28337.85,50080304.161460295,35,77853,62313
28338.0,50081095.08450607,35,77853,62314
28338.15,50081252.890924655,34,77854,62314
28338.3,50081472.28750497,34,77854,62315
28338.45,50081652.488293484,34,77855,62315
28338.6,50081853.10541576,34,77855,62315
28338.75,50082074.138871826,34,77855,62315
28338.9,50082294.707104065,34,77856,62315
28339.05,50082511.16374305,34,77857,62315
28339.2,50082730.67615023,34,77857,62315
28339.35,50082939.054403715,34,77858,62315
28339.5,50083199.3634161,34,77858,62316
28339.65,50083409.857009776,34,77858,62316
28339.8,50083623.8965586,34,77859,62317
28339.95,50083863.636945665,34,77859,62318
28340.1,50084047.06825228,34,77859,62318
28340.25,50084228.79581164,35,77859,62318
28340.4,50084456.362639956,35,77861,62319
28340.55,50084731.86666016,35,77863,62321
28340.7,50085080.05729164,35,77863,62324
28340.85,50085235.121755384,35,77863,62324
28341.0,50085392.330605164,35,77863,62324
28341.15,50085530.15590262,36,77865,62324
28341.3,50085791.355648465,36,77866,62326
28341.45,50085905.62858061,36,77866,62326
28341.6,50085992.32721402,36,77867,62326
28341.75,50086082.461453564,36,77867,62326
28341.9,50086173.46509855,36,77867,62326
28342.05,50086263.57080608,36,77868,62326
28342.2,50086359.69280831,37,77868,62326
28342.35,50086454.78318126,37,77869,62326
28342.5,50086610.749621235,37,77869,62327
28342.65,50086733.608372964,37,77870,62327
28342.8,50086871.37136708,37,77870,62327
28342.95,50087023.33420117,37,77870,62327
28343.1,50087189.0148748,37,77870,62327
28343.25,50087365.87765773,38,77870,62327
28343.4,50087544.4748608,38,77871,62327
28343.55,50087761.88792006,38,77873,62328
28343.7,50088052.929619096,38,77874,62330
28343.85,50088752.618281916,38,77877,62330
28344.0,50089069.3699476,37,77877,62333
28344.15,50089238.55328734,38,77877,62333
28344.3,50089386.100196965,38,77878,62333
28344.45,50089526.05321278,38,77879,62333
28344.6,50089668.204385616,38,77879,62333
28344.75,50089812.5537155,38,77879,62333
28344.9,50089959.10120238,38,77879,62333
28345.05,50090107.84684632,38,77879,62333
28345.2,50090258.790647276,38,77879,62333
28345.35,50090417.88618403,38,77879,62333
28345.5,50090590.73929491,38,77879,62333
28345.65,50090793.88976961,38,77879,62334
28345.8,50090996.143182114,38,77879,62334
28345.95,50091220.39046522,38,77879,62334
28346.1,50091460.28047581,38,77879,62334
28346.25,50091715.81321386,38,77879,62334
28346.4,50091986.98867938,38,77879,62334
28346.55,50092263.24351486,38,77879,62334
28346.7,50092563.72382233,38,77879,62334
28346.85,50092871.93505519,38,77879,62334
28347.0,50093174.42518498,38,77879,62334
28347.15,50093466.59629725,38,77880,62334
28347.3,50093754.560361035,38,77881,62335
28347.45,50094095.42713595,38,77881,62336
28347.6,50094363.224627696,38,77881,62336
28347.75,50094616.4472137,38,77881,62336
28347.9,50094871.44974655,38,77881,62336
28348.05,50095086.81588609,38,77883,62336
28348.2,50095451.887596905,39,77883,62338
28348.35,50095649.082331985,39,77884,62338
28348.5,50095964.950908415,39,77884,62340
28348.65,50096149.48689096,39,77884,62340
28348.8,50096333.04859631,39,77884,62340
28348.95,50096504.2537784,39,77884,62340
28349.1,50096662.31640135,39,77885,62340
28349.25,50096877.680289656,39,77886,62341
28349.4,50097074.11885048,39,77886,62342
28349.55,50097222.5901043,39,77886,62342
28349.7,50097356.29847578,39,77888,62342
28349.85,50097569.94910492,39,77888,62344
28350.0,50097712.66521964,39,77888,62344
28350.15,50097869.60438923,39,77888,62344
28350.3,50098010.09930332,39,77889,62344
28350.45,50098164.65486161,39,77889,62344
28350.6,50098331.71406411,39,77889,62344
28350.75,50098496.36575534,39,77890,62344
28350.9,50098735.61404206,39,77890,62345
28351.05,50098916.28349535,39,77890,62345
28351.2,50099105.56649063,39,77890,62345
28351.35,50099279.74393123,39,77891,62345
28351.5,50099539.58893815,39,77891,62346
28351.65,50099720.187991686,39,77892,62346
28351.8,50099975.705475345,39,77892,62347
28351.95,50100158.76205097,39,77893,62347
28352.1,50100361.922677316,39,77893,62348
28352.25,50100566.641809516,39,77893,62348
28352.4,50100764.839890964,39,77894,62348
28352.55,50101020.339318894,39,77894,62349
28352.7,50101219.21485882,39,77894,62349
28352.85,50101412.34456274,39,77895,62349
28353.0,50101594.77872762,39,77896,62349
28353.15,50102325.144604534,39,77896,62349
28353.3,50102526.392163895,38,77896,62349
28353.45,50102730.59568777,38,77896,62349
28353.6,50102948.80831915,38,77896,62349
28353.75,50103179.47305802,38,77896,62349
28353.9,50103412.55725033,38,77897,62349
28354.05,50103718.83665492,38,77897,62350
28354.2,50103970.42263932,39,77897,62350
28354.35,50104235.4218128,39,77897,62350
28354.5,50104500.63519057,39,77897,62350
28354.65,50104777.55709156,39,77897,62350
28354.8,50105047.035216875,39,77897,62350
28354.95,50105333.26733613,39,77897,62351
28355.1,50105593.26954389,39,77898,62351
28355.25,50106600.42594986,39,77899,62351
28355.4,50107572.77419906,39,77899,62351
28355.55,50107786.14860863,39,77902,62351
28355.7,50108069.21183639,39,77902,62352
28355.85,50108281.23311955,39,77902,62352
28356.0,50108504.76921178,39,77902,62352
28356.15,50108723.87234593,39,77902,62352
28356.3,50108950.75642411,39,77902,62352
28356.45,50109176.25803421,39,77902,62352
28356.6,50109387.141197056,39,77903,62352
28356.75,50109675.99871394,39,77903,62353
28356.9,50109892.46426675,39,77903,62353
28357.05,50110195.77135375,39,77903,62354
28357.2,50110635.617256336,39,77903,62355
28357.35,50110856.25151317,39,77903,62355
28357.5,50111057.147634275,39,77904,62355
28357.65,50111246.72149272,39,77905,62355
28357.8,50111502.13563556,39,77905,62356
28357.95,50111693.516657196,39,77905,62356
28358.1,50111876.649790525,39,77906,62356
28358.25,50112127.76833801,39,77906,62357
28358.4,50112310.90147133,39,77906,62357
28358.55,50112496.452353194,39,77906,62357
28358.7,50112690.77212668,39,77906,62357
28358.85,50112878.61932663,39,77907,62357
28359.0,50113143.33910144,39,77907,62358
28359.15,50113349.99686992,39,77907,62358
28359.3,50113566.05992266,39,77907,62358
28359.45,50113779.56311948,39,77907,62358
28359.6,50113986.32729332,39,77908,62358
28359.75,50114238.30934574,39,77908,62359
28359.9,50114428.424861126,39,77909,62359
28360.05,50114696.4687601,39,77909,62360
28360.2,50114876.86091949,39,77910,62360
28360.35,50115141.78173627,39,77910,62361
28360.5,50115332.882599115,39,77910,62361
28360.65,50115535.505316466,39,77910,62361
28360.8,50115747.69305848,39,77910,62361
28360.95,50115971.00282518,39,77910,62361
28361.1,50116196.92865549,39,77911,62361
28361.25,50116452.59224046,39,77911,62362
28361.4,50116676.91678969,39,77912,62362
28361.55,50116957.468246415,39,77912,62363
28361.7,50117184.8822729,39,77912,62363
28361.85,50117402.96956577,39,77913,62363
28362.0,50117692.919534594,39,77913,62364
28362.15,50117910.77024908,39,77913,62364
28362.3,50118131.75382664,39,77913,62364
28362.45,50118356.11065249,39,77913,62364
28362.6,50118573.183824554,39,77913,62364
28362.75,50118782.69865688,39,77914,62364
28362.9,50118993.624882996,39,77916,62365
28363.05,50119275.743804865,39,77918,62367
28363.2,50119599.23946958,39,77918,62369
28363.35,50119775.48133648,39,77918,62369
28363.5,50119952.42824411,39,77918,62369
28363.65,50120133.058554426,39,77918,62369
28363.8,50120327.11239234,39,77918,62369
28363.95,50120509.46066532,39,77919,62369
28364.1,50120767.1127076,39,77919,62370
28364.25,50120959.59282333,39,77919,62370
28364.4,50121159.46164362,39,77919,62370
28364.55,50121358.31674015,39,77919,62370
28364.7,50121563.726939015,39,77919,62370
28364.85,50121769.01815973,39,77919,62370
28365.0,50121981.154575236,39,77919,62370
28365.15,50122207.76011391,39,77919,62370
28365.3,50122422.186440475,39,77920,62370
28365.45,50122649.18728586,39,77920,62370
28365.6,50122868.39167173,39,77921,62370
28365.75,50123154.91684153,39,77922,62371
28365.9,50123457.36503283,39,77922,62372
28366.05,50123685.19749527,39,77922,62372
28366.2,50123921.338187575,39,77922,62372
28366.35,50124139.28687631,39,77923,62372
28366.5,50124418.600108504,39,77923,62373
28366.65,50124629.45399976,39,77923,62373
28366.8,50124909.64727619,39,77923,62374
28366.95,50125103.11305856,39,77924,62374
28367.1,50125850.645135626,39,77925,62374
28367.25,50126044.6935613,40,77927,62375
28367.4,50126805.15611124,40,77928,62376
28367.55,50127014.91720915,39,77928,62377
28367.7,50127142.54662445,39,77929,62377
28367.85,50127281.35125934,39,77929,62377
28368.0,50127417.652931094,39,77929,62377
28368.15,50127557.19363774,39,77929,62377
28368.3,50127697.406952806,39,77929,62377
28368.45,50127836.71860918,39,77930,62377
28368.6,50128047.987127386,39,77930,62378
28368.75,50128207.33482028,39,77930,62378
28368.9,50128426.57499775,39,77931,62379
28369.05,50128651.40315478,39,77931,62380
28369.2,50128843.10430782,39,77931,62381
28369.35,50129010.4909007,39,77932,62381
28369.5,50129183.47067354,39,77932,62381
28369.65,50129360.77084113,39,77932,62381
28369.8,50129546.6767034,39,77932,62381
28369.95,50129716.24842122,39,77933,62381
28370.1,50129966.973176084,39,77933,62382
28370.25,50130150.136055894,39,77933,62382
28370.4,50130333.87222311,39,77934,62382
28370.55,50130563.595208876,39,77935,62383
28370.7,50130744.03720783,39,77936,62383
28370.85,50131013.75199647,39,77936,62384
28371.0,50131203.96505791,39,77936,62384
28371.15,50131417.27066366,39,77936,62384
28371.3,50131620.82906792,39,77936,62384
28371.45,50131814.64027074,39,77936,62384
28371.6,50132000.49614554,39,77936,62384
28371.75,50132158.74128001,39,77938,62384
28371.9,50132957.162873685,39,77938,62385
28372.05,50133081.503834926,38,77941,62385
28372.2,50133409.91348269,38,77942,62388
28372.35,50133605.09794659,38,77942,62389
28372.5,50133727.28496959,38,77942,62389
28372.65,50133858.906034656,38,77942,62389
28372.8,50133998.40414178,38,77942,62389
28372.95,50134145.77929096,38,77942,62389
28373.1,50134302.588482186,38,77942,62389
28373.25,50134464.16071547,39,77943,62389
28373.4,50134713.10472936,39,77943,62391
28373.55,50134872.58205029,39,77943,62391
28373.7,50135062.69190262,39,77943,62392
28373.85,50135217.98145407,39,77944,62392
28374.0,50135380.43940237,39,77945,62392
28374.15,50135569.534775786,39,77945,62393
28374.3,50135761.38267167,39,77945,62393
28374.45,50135966.72336605,39,77945,62393
28374.6,50136178.76653284,39,77945,62393
28374.75,50136397.51217202,39,77945,62393
28374.9,50136605.11131826,39,77946,62393
28375.05,50136893.74530189,39,77946,62394
28375.2,50137110.40988602,39,77947,62394
28375.35,50137318.72812493,39,77948,62394
28375.5,50137606.0919726,39,77948,62395
28375.65,50137810.76212937,39,77948,62395
28375.8,50138024.229024746,39,77948,62395
28375.95,50138225.25782562,39,77949,62395
28376.1,50138497.51981665,39,77949,62396
28376.25,50138680.80878233,39,77950,62396
28376.4,50138939.72861434,39,77950,62397
28376.55,50139119.99220445,39,77951,62397
28376.7,50139372.74956384,39,77951,62398
28376.85,50139542.0661205,39,77952,62398
28377.0,50139790.83382452,39,77952,62399
28377.15,50139961.86582151,39,77952,62399
28377.3,50140115.98375381,39,77954,62399
28377.45,50140327.40697959,39,77954,62400
28377.6,50140487.87245835,39,77954,62400
28377.75,50140650.79511666,39,77954,62400
28377.9,50140800.787123516,39,77955,62400
28378.05,50141018.49074437,39,77956,62401
28378.2,50141610.33746913,39,77958,62401
28378.35,50142537.39031965,39,77958,62402
28378.5,50142698.526086904,39,77958,62402
28378.65,50142872.265862584,39,77958,62402
28378.8,50143054.41982197,39,77958,62402
28378.95,50143244.987965055,39,77958,62402
28379.1,50143441.63479182,39,77959,62402
28379.25,50143666.58029266,39,77959,62403
28379.4,50143890.92692794,39,77959,62403
28379.55,50144108.48287898,39,77960,62403
28379.7,50144412.636355914,39,77960,62404
28379.85,50144645.27526179,39,77960,62404
28380.0,50145046.13579632,39,77960,62405
28380.15,50145370.30535849,39,77960,62406
28380.3,50145616.203108065,39,77960,62406
28380.45,50145864.55142774,39,77960,62406
28380.6,50146110.21886587,39,77961,62406
28380.75,50146802.66666377,39,77961,62406
28380.9,50147036.61884466,38,77961,62406
28381.05,50147256.58585692,38,77962,62406
28381.2,50147531.461786,38,77963,62407
28381.35,50147801.36437681,38,77963,62408
28381.5,50148017.4295315,38,77963,62408
28381.65,50148232.11906112,38,77963,62408
28381.8,50148435.270831496,38,77964,62408
28381.95,50148715.95951893,38,77964,62409
28382.1,50148935.361277916,38,77964,62409
28382.25,50149146.68736835,38,77965,62409
28382.4,50149416.27537674,38,77965,62410
28382.55,50149644.45833987,38,77965,62411
28382.7,50149860.02408682,38,77965,62411
28382.85,50150049.665013045,38,77966,62411
28383.0,50150315.83884587,38,77966,62412
28383.15,50150514.39711591,38,77966,62412
28383.3,50150700.18902915,38,77967,62412
28383.45,50150966.594031446,38,77967,62413
28383.6,50151162.432160206,38,77967,62413
28383.75,50151356.40901225,38,77968,62413
28383.9,50151634.96391987,38,77968,62414
28384.05,50151852.60958526,38,77968,62414
28384.2,50152079.53929133,38,77968,62414
28384.35,50152310.78954006,38,77968,62414
28384.5,50152554.184871435,38,77968,62414
28384.65,50152781.89138816,38,77969,62414
28384.8,50153064.699255854,38,77969,62415
28384.95,50153300.90867412,38,77969,62415
28385.1,50153524.432652876,38,77970,62415
28385.25,50154414.9401703,38,77970,62415
28385.4,50154648.34083844,37,77971,62415
28385.55,50154950.0231149,37,77971,62416
28385.7,50155198.862714775,37,77971,62416
28385.85,50155454.299066745,37,77971,62416
28386.0,50155715.545294136,37,77971,62416
28386.15,50155984.94527362,37,77971,62416
28386.3,50156226.844592705,37,77972,62416
28386.45,50156470.7735625,37,77972,62416
28386.6,50156720.842040196,37,77972,62416
28386.75,50156980.28245898,37,77972,62416
28386.9,50157224.611492135,37,77973,62416
28387.05,50157564.58811046,37,77973,62418
28387.2,50157814.33277886,37,77973,62418
28387.35,50158111.31187435,37,77974,62419
28387.5,50158380.219348036,37,77974,62420
28387.65,50158639.78773666,37,77974,62420
28387.8,50158896.340418704,37,77974,62420
28387.95,50159152.64760855,37,77975,62420
28388.1,50159423.25738146,37,77975,62421
28388.25,50159669.34816012,37,77975,62421
28388.4,50159912.57043096,37,77975,62421
28388.55,50160143.3341016,37,77976,62421
28388.7,50160362.29563441,37,77977,62421
28388.85,50160633.662972964,37,77978,62422
28389.0,50160905.000172526,37,77978,62423
28389.15,50161131.02726235,37,77978,62423
28389.3,50161363.584449075,37,77978,62423
28389.45,50161602.67173274,37,77978,62423
28389.6,50161854.64025646,37,77978,62423
28389.75,50162109.71495625,37,77978,62423
28389.9,50162375.522173814,37,77978,62423
28390.05,50162640.81775339,37,77978,62423
28390.2,50162903.21493855,37,77978,62423
28390.35,50163169.34377783,37,77978,62423
28390.5,50163420.49806838,37,77979,62423
28390.65,50163717.1834981,37,77979,62424
28390.8,50163951.45454479,37,77980,62424
28390.95,50164256.658110164,37,77980,62425
28391.1,50164497.272904254,37,77980,62425
28391.25,50164712.81848803,37,77982,62425
28391.4,50164956.743796654,37,77983,62426
28391.55,50165147.03535426,37,77983,62426
28391.7,50165307.45417751,37,77985,62426
28391.85,50165612.93808262,37,77985,62428
28392.0,50165776.12712028,37,77985,62428
28392.15,50165925.35840808,37,77986,62428
28392.3,50166073.42315256,37,77986,62428
28392.45,50166218.62701073,37,77987,62428
28392.6,50166388.24770061,37,77987,62429
28392.75,50166543.20028612,37,77988,62429
28392.9,50166718.89984656,37,77988,62430
28393.05,50166882.2668026,37,77988,62430
28393.2,50167052.39629232,37,77988,62430
28393.35,50167236.91224406,37,77988,62430
28393.5,50167429.747729465,37,77988,62430
28393.65,50167608.231193684,37,77990,62430
28393.8,50167889.81948191,37,77990,62432
28393.95,50168083.610186815,37,77990,62432
28394.1,50168269.01322374,37,77991,62432
28394.25,50169055.93782483,37,77991,62432
28394.4,50169250.117748596,36,77991,62432
28394.55,50169432.87470293,36,77992,62432
28394.7,50169678.100480236,36,77992,62433
28394.85,50169871.168324545,36,77992,62433
28395.0,50170066.36844141,36,77992,62433
28395.15,50170263.52630673,36,77992,62433
28395.3,50170445.16756158,36,77993,62433
28395.45,50170623.384895585,36,77993,62433
28395.6,50170802.7687729,36,77993,62433
28395.75,50170968.004440345,36,77995,62433
28395.9,50171232.11268897,36,77995,62435
28396.05,50171426.00141923,36,77996,62436
28396.2,50171621.91046598,36,77996,62437
28396.35,50171803.30003956,36,77996,62437
28396.5,50171987.70827804,36,77996,62437
28396.65,50172181.92550753,36,77996,62437
28396.8,50172385.11471596,36,77996,62437
28396.95,50172582.16224448,36,77997,62437
28397.1,50172792.1075606,36,77997,62438
28397.25,50172972.89365655,36,77998,62438
28397.4,50173212.924766675,36,77999,62439
28397.55,50173423.429600246,36,77999,62440
28397.7,50173582.22971181,36,77999,62440
28397.85,50173747.96206226,36,77999,62440
28398.0,50173905.4098259,36,78000,62440
28398.15,50174124.11106338,36,78000,62441
