tick,total_energy,job_queue_len,stop_and_go,total_turning
15519.6,28695583.101038985,38,45434,35899
15519.75,28695752.37143838,38,45435,35899
15519.9,28695964.2594467,38,45436,35900
15520.05,28696679.828080382,38,45437,35900
15520.2,28696933.75356268,37,45437,35901
15520.35,28697108.746458665,37,45437,35901
15520.5,28697255.884445604,37,45438,35901
15520.65,28697409.11519151,37,45438,35901
15520.8,28697558.90710052,37,45439,35901
15520.95,28697717.816611324,37,45440,35902
15521.1,28697861.58743006,37,45440,35902
15521.25,28697996.2427378,37,45440,35902
15521.4,28698131.89588792,37,45440,35902
15521.55,28698253.11990643,37,45441,35902
15521.7,28698380.302314814,37,45441,35902
15521.85,28698531.481266126,37,45441,35903
15522.0,28698669.655510638,37,45441,35903
15522.15,28698804.84761748,37,45442,35903
15522.3,28698986.907288995,37,45442,35904
15522.45,28699130.727752678,37,45443,35904
15522.6,28699340.138427585,37,45445,35905
15522.75,28699546.719230063,37,45445,35906
15522.9,28700222.40569622,37,45445,35907
15523.05,28700432.66843014,37,45445,35908
15523.2,28700595.721697394,38,45445,35908
15523.35,28700757.161702458,38,45445,35908
15523.5,28700925.30913896,38,45445,35908
15523.65,28701069.533504006,38,45446,35908
15523.8,28701287.895063315,38,45447,35909
15523.95,28701450.113191336,38,45447,35910
15524.1,28701597.215118155,38,45447,35910
15524.25,28701747.15339294,39,45447,35910
15524.4,28701898.506015394,39,45447,35910
15524.55,28702015.22630241,39,45449,35910
15524.7,28702209.302676346,39,45449,35911
15524.85,28702341.32954232,39,45450,35911
15525.0,28702484.78781666,39,45450,35911
15525.15,28702638.120499365,39,45450,35911
15525.3,28702807.6824003,40,45450,35911
15525.45,28702983.553078394,40,45451,35911
15525.6,28703211.11664321,40,45451,35912
15525.75,28703404.743676268,40,45451,35912
15525.9,28703604.76352557,40,45451,35912
15526.05,28703799.702486835,40,45452,35912
15526.2,28704071.236702915,41,45453,35913
15526.35,28704331.48327846,41,45453,35914
15526.5,28704540.469976395,41,45454,35914
15526.65,28704781.0041223,41,45454,35915
15526.8,28705022.220128573,41,45454,35915
15526.95,28705262.163583174,41,45454,35915
15527.1,28705493.44297115,41,45454,35915
15527.25,28705711.95804199,41,45455,35915
15527.4,28705993.833770122,41,45456,35916
15527.55,28706309.273724165,41,45457,35917
15527.7,28706563.478426594,41,45457,35918
15527.85,28706768.19923258,41,45457,35918
15528.0,28706981.713009212,41,45457,35918
15528.15,28707196.324392997,41,45457,35918
15528.3,28707418.358494032,41,45457,35918
15528.45,28707627.48567229,41,45458,35918
15528.6,28707920.703727834,41,45458,35919
15528.75,28708140.974635348,41,45458,35919
15528.9,28708371.229610745,41,45458,35919
15529.05,28708602.747819167,41,45458,35919
15529.2,28708843.95670217,41,45458,35919
15529.35,28709095.675919037,41,45458,35919
15529.5,28709342.073636886,41,45459,35919
15529.65,28709662.696750607,41,45459,35920
15529.8,28709931.0896625,41,45459,35920
15529.95,28710204.248411264,41,45459,35920
15530.1,28710474.930183228,41,45459,35920
15530.25,28710751.392605737,41,45459,35920
15530.4,28711034.80188735,41,45459,35920
15530.55,28711322.277406815,41,45459,35920
15530.7,28711596.19581588,41,45461,35920
15530.85,28711913.47072043,41,45462,35922
15531.0,28712197.67860267,41,45464,35923
15531.15,28712547.913100496,41,45464,35925
15531.3,28712774.41053665,41,45465,35925
15531.45,28713014.566152498,41,45465,35926
15531.6,28713222.9139277,41,45466,35926
15531.75,28713531.45072568,41,45466,35927
15531.9,28713742.03436845,41,45467,35927
15532.05,28713950.169457447,41,45467,35927
15532.2,28714155.85599268,41,45467,35927
15532.35,28714342.26064769,41,45468,35927
15532.5,28714651.818380293,41,45468,35928
15532.65,28714845.643378124,41,45468,35928
15532.8,28715052.74864397,41,45468,35928
15532.95,28715268.09267411,41,45468,35928
15533.1,28715491.67546854,41,45468,35928
15533.25,28715724.275527272,41,45468,35928
15533.4,28715965.892850302,41,45468,35928
15533.55,28716224.765680317,41,45468,35928
15533.7,28716499.947143354,41,45468,35928
15533.85,28716770.630301043,41,45468,35928
15534.0,28717038.370176,41,45468,35928
15534.15,28717293.58439077,41,45469,35928
15534.3,28717596.261070594,41,45471,35929
15534.45,28717905.478267778,41,45471,35930
15534.6,28718134.82203228,41,45472,35930
15534.75,28718386.053990427,41,45472,35931
15534.9,28718623.7610403,41,45472,35931
15535.05,28718840.483965203,41,45474,35931
15535.2,28719166.42537807,41,45474,35933
15535.35,28719348.65584843,41,45475,35933
15535.5,28719614.533622336,41,45475,35934
15535.65,28719758.212219957,41,45478,35934
15535.8,28720076.13054091,41,45478,35936
15535.95,28720219.03063854,41,45478,35936
15536.1,28720362.216414522,41,45478,35936
15536.25,28720507.610997412,42,45478,35936
15536.4,28720723.387596034,42,45478,35937
15536.55,28720882.235920098,42,45478,35937
15536.7,28721043.29305107,42,45478,35937
15536.85,28721208.894488957,42,45478,35937
15537.0,28721375.9028009,42,45478,35937
15537.15,28721525.31655353,42,45480,35937
15537.3,28721774.86734071,42,45480,35938
15537.45,28721926.521507353,42,45482,35938
15537.6,28722831.702198297,42,45482,35939
15537.75,28723013.086657137,41,45482,35939
15537.9,28723198.752523437,41,45482,35939
15538.05,28723392.01482147,41,45482,35939
15538.2,28723598.84516783,41,45483,35939
15538.35,28723813.765963078,41,45485,35940
15538.5,28724639.3887128,41,45485,35941
15538.65,28724865.68484442,40,45485,35941
15538.8,28725093.971203513,40,45485,35941
15538.95,28725334.772705242,40,45485,35941
15539.1,28725569.664543413,40,45485,35941
15539.25,28725788.20633237,40,45486,35941
15539.4,28726028.054471858,40,45486,35942
15539.55,28726238.784246866,40,45487,35942
15539.7,28726506.958403,40,45488,35943
15539.85,28726768.3178465,40,45489,35944
15540.0,28727009.735060465,40,45489,35945
15540.15,28727193.04436834,40,45489,35945
15540.3,28727388.94695355,40,45489,35946
15540.45,28727546.896296952,40,45490,35946
15540.6,28728558.79427422,40,45490,35946
15540.75,28728722.601254035,39,45490,35946
15540.9,28728886.808157086,39,45490,35946
15541.05,28729049.467176374,39,45490,35946
15541.2,28729192.96648545,39,45491,35946
15541.35,28729448.176471327,39,45491,35947
15541.5,28729571.99995583,39,45492,35947
15541.65,28729766.288858317,39,45493,35948
15541.8,28729908.76871828,39,45494,35949
15541.95,28730115.204958983,39,45494,35950
15542.1,28730258.866040364,39,45494,35950
15542.25,28730409.085470427,39,45494,35950
15542.4,28730620.4896567,39,45494,35951
15542.55,28730786.945039023,39,45494,35951
15542.7,28730947.876854856,39,45494,35951
15542.85,28731112.844383545,39,45494,35951
15543.0,28731260.329674896,39,45496,35951
15543.15,28732484.57295332,39,45497,35951
15543.3,28733038.464398507,38,45497,35951
15543.45,28733187.790998057,37,45497,35951
15543.6,28733341.27231198,37,45497,35951
15543.75,28733502.32178252,37,45498,35951
15543.9,28733697.01079521,37,45498,35952
15544.05,28733882.016361162,37,45498,35952
15544.2,28734075.368583728,37,45499,35952
15544.35,28734294.80834572,37,45499,35953
15544.5,28734496.07267398,37,45500,35953
15544.65,28734770.320149954,37,45500,35954
15544.8,28734982.40544916,37,45500,35954
15544.95,28735275.532814104,37,45501,35956
15545.1,28736273.81618007,37,45501,35957
15545.25,28736484.720829528,37,45501,35957
15545.4,28736692.93407214,37,45501,35957
15545.55,28736900.012907915,37,45501,35957
15545.7,28737109.783150528,37,45501,35957
15545.85,28737312.80787748,37,45501,35957
15546.0,28737520.309306405,37,45501,35957
15546.15,28737716.621409323,37,45502,35957
15546.3,28738570.05802062,37,45502,35957
15546.45,28738751.895947926,37,45503,35957
15546.6,28738986.12367515,37,45503,35958
15546.75,28739177.057105996,37,45503,35958
15546.9,28739606.46551356,37,45503,35959
15547.05,28739799.42312226,37,45503,35959
15547.2,28739995.90926664,37,45503,35959
15547.35,28740193.768311337,37,45503,35959
15547.5,28740359.33360347,37,45504,35959
15547.65,28740643.724369537,37,45504,35960
15547.8,28740771.942914717,37,45506,35960
15547.95,28740976.373825613,37,45506,35961
15548.1,28741148.191975303,37,45509,35962
15548.25,28741406.8480553,37,45509,35965
15548.4,28741514.489000432,37,45509,35965
15548.55,28741626.92966276,37,45509,35965
15548.7,28741738.917284794,37,45509,35965
15548.85,28741859.400381498,37,45509,35965
15549.0,28741979.43043791,37,45509,35965
15549.15,28742100.564454038,37,45509,35965
15549.3,28742221.245429873,37,45509,35965
15549.45,28742342.867853545,37,45509,35965
15549.6,28742476.261360697,37,45509,35965
15549.75,28742609.912613634,37,45510,35965
15549.9,28742766.50199981,37,45510,35966
15550.05,28742915.539596803,37,45511,35966
15550.2,28743105.218533825,37,45511,35967
15550.35,28743286.058307353,37,45512,35967
15550.5,28743554.275645033,37,45513,35968
15550.65,28743828.598925106,37,45513,35969
15550.8,28744058.117447287,37,45513,35969
15550.95,28744298.552454572,37,45513,35969
15551.1,28744549.009886436,37,45513,35969
15551.25,28744784.428917017,37,45514,35969
15551.4,28745102.80187151,37,45514,35970
15551.55,28745328.606419306,37,45515,35970
15551.7,28745628.765677214,37,45516,35971
15551.85,28745841.66352022,37,45516,35971
15552.0,28746059.68306802,37,45516,35971
15552.15,28746274.137911025,37,45516,35971
15552.3,28746484.052806728,37,45517,35971
15552.45,28746714.30385512,37,45517,35972
15552.6,28746930.25447689,37,45517,35972
15552.75,28747158.687871277,37,45517,35972
15552.9,28747386.797744416,37,45517,35972
15553.05,28747622.045364868,37,45517,35972
15553.2,28747855.68096873,37,45518,35972
15553.35,28748088.555110596,37,45520,35973
15553.5,28748419.161848996,37,45520,35975
15553.65,28748652.18602674,37,45520,35975
15553.8,28748880.551076613,37,45521,35975
15553.95,28749174.89763359,37,45521,35976
15554.1,28749414.117994037,37,45521,35976
15554.25,28749654.095009778,37,45522,35976
15554.4,28749906.793817624,37,45523,35977
15554.55,28750206.950686123,37,45523,35978
15554.7,28750455.708278805,37,45523,35978
15554.85,28750707.516906403,37,45523,35978
15555.0,28750954.851276524,37,45523,35978
15555.15,28751202.767404124,37,45524,35978
15555.3,28751468.649268694,37,45524,35979
15555.45,28751716.415262565,37,45524,35979
15555.6,28751963.938232098,37,45525,35979
15555.75,28752235.924735557,37,45525,35980
15555.9,28752493.460678667,37,45525,35980
15556.05,28752749.971851088,37,45526,35980
15556.2,28753025.11204247,37,45526,35981
15556.35,28753294.368614484,37,45526,35981
15556.5,28753575.668815043,37,45526,35981
15556.65,28753843.72409928,37,45528,35981
15556.8,28754129.6324326,37,45528,35982
15556.95,28754400.544671692,37,45528,35982
15557.1,28754669.062128022,37,45529,35982
15557.25,28755004.375749603,37,45529,35983
15557.4,28755278.925055068,37,45529,35983
15557.55,28755557.268785097,37,45529,35983
15557.7,28755842.454253398,37,45529,35983
15557.85,28756130.524998393,37,45529,35983
15558.0,28756403.286860067,37,45530,35983
15558.15,28756738.840979047,37,45531,35984
15558.3,28757045.79338146,37,45531,35985
15558.45,28757310.028784174,37,45531,35985
15558.6,28757566.353747174,37,45531,35985
15558.75,28757826.311634924,37,45531,35985
15558.9,28758073.688082967,37,45532,35985
15559.05,28758762.481059648,37,45532,35985
15559.2,28758995.62366282,37,45533,35985
15559.35,28759266.866519716,37,45534,35986
15559.5,28759565.274904825,37,45535,35987
15559.65,28759789.440605555,37,45536,35988
15559.8,28760069.0202538,37,45536,35989
15559.95,28760287.094031908,37,45536,35989
15560.1,28760509.489427,37,45536,35989
15560.25,28760742.38819618,37,45536,35989
15560.4,28760980.387082346,37,45536,35989
15560.55,28761212.542524155,37,45536,35989
15560.7,28761445.619530912,37,45536,35989
15560.85,28761734.31315185,37,45536,35990
15561.0,28761958.677342307,37,45536,35990
15561.15,28762179.760972682,37,45536,35990
15561.3,28762386.878134012,37,45537,35990
15561.45,28762659.638590906,37,45537,35991
15561.6,28762858.31618164,37,45538,35991
15561.75,28763129.766093954,37,45539,35992
15561.9,28763332.979860708,37,45540,35993
15562.05,28763594.371115994,37,45540,35994
15562.2,28763780.61543893,37,45541,35994
15562.35,28764031.23488448,37,45542,35995
15562.5,28764260.099112596,37,45542,35996
15562.65,28764434.049643796,37,45543,35996
15562.8,28764693.839353077,37,45543,35997
15562.95,28764879.316215143,37,45543,35997
15563.1,28765065.790444706,37,45543,35997
15563.25,28765253.58596782,37,45543,35997
15563.4,28765445.493053053,37,45544,35997
15563.55,28765655.968115065,37,45544,35998
15563.7,28765848.039074544,37,45545,35998
15563.85,28766066.78877414,37,45545,35999
15564.0,28766263.811429575,37,45546,35999
15564.15,28766531.19630662,37,45546,36000
15564.3,28766753.362277772,37,45546,36000
15564.45,28766971.844830662,37,45546,36000
15564.6,28767202.215413306,37,45546,36000
15564.75,28767430.31293943,37,45547,36000
15564.9,28767647.065174866,37,45548,36000
15565.05,28768545.380562358,37,45549,36000
15565.2,28768791.729931995,36,45549,36001
15565.35,28769027.54652696,36,45549,36001
15565.5,28769258.98908853,36,45550,36001
15565.65,28769483.29622272,36,45551,36001
15565.8,28769976.75766403,36,45552,36001
15565.95,28770274.788004696,35,45552,36002
15566.1,28770494.435629543,35,45552,36002
15566.25,28770717.06174868,35,45552,36002
15566.4,28770935.983593553,35,45552,36002
15566.55,28771156.326932717,35,45552,36002
15566.7,28771380.357512563,35,45552,36002
15566.85,28771594.9963429,35,45554,36003
15567.0,28772451.08130446,35,45555,36004
15567.15,28772659.037366234,35,45555,36005
15567.3,28772840.24468519,35,45556,36005
15567.45,28773062.906948175,35,45557,36006
15567.6,28773298.90744147,35,45557,36008
15567.75,28773472.686873946,35,45557,36008
15567.9,28773646.913336683,35,45557,36008
15568.05,28773821.586829692,35,45557,36008
15568.2,28773993.59335297,35,45558,36008
15568.35,28774906.646626517,35,45558,36008
15568.5,28775087.090719637,35,45558,36008
15568.65,28775267.981843032,35,45558,36008
15568.8,28775513.538332712,35,45558,36009
15568.95,28775703.4935316,35,45558,36009
15569.1,28775884.168395475,35,45559,36009
15569.25,28776138.124507595,35,45559,36010
15569.4,28776324.97578806,35,45559,36010
15569.55,28776527.808186587,35,45559,36010
15569.7,28776727.229470592,35,45559,36010
15569.85,28776926.353640072,35,45559,36010
15570.0,28777126.344209988,35,45560,36010
15570.15,28777402.159967784,35,45561,36012
15570.3,28777665.74249793,35,45561,36013
15570.45,28777821.963454556,35,45562,36013
15570.6,28778104.847986616,35,45562,36014
15570.75,28778253.36937583,35,45564,36014
15570.9,28778474.436666563,35,45564,36016
15571.05,28778631.009162646,35,45564,36016
15571.2,28778787.133429572,35,45565,36016
15571.35,28779672.359677188,35,45566,36016
15571.5,28780241.725573417,35,45566,36016
15571.65,28780397.16251827,35,45566,36016
15571.8,28780555.26523396,35,45566,36016
15571.95,28780763.187882386,35,45567,36017
15572.1,28780991.318280157,35,45567,36018
15572.25,28781161.06233452,36,45567,36018
15572.4,28781344.164841656,36,45567,36018
15572.55,28781537.24329691,36,45567,36018
15572.7,28781731.37197981,36,45568,36018
15572.85,28782015.790006634,36,45568,36019
15573.0,28782226.21795719,36,45568,36019
15573.15,28782527.155253123,36,45568,36020
15573.3,28782738.345183905,36,45570,36020
15573.45,28783600.90228431,36,45570,36021
15573.6,28783798.970013715,36,45571,36021
15573.75,28784010.33330089,36,45571,36021
15573.9,28784213.782364834,36,45571,36021
15574.05,28784422.76498343,36,45571,36021
15574.2,28784609.96298444,36,45573,36021
15574.35,28784810.728610016,36,45573,36022
15574.5,28784990.381607007,36,45573,36022
15574.65,28785135.917370882,36,45575,36022
15574.8,28785336.85692102,36,45575,36023
15574.95,28785500.508013997,36,45576,36023
15575.1,28785672.112407528,36,45577,36024
15575.25,28786046.70171837,36,45579,36026
15575.4,28786378.71439095,36,45579,36028
15575.55,28786544.620673858,36,45579,36028
15575.7,28786725.80174179,36,45579,36028
15575.85,28786907.56828065,36,45579,36028
15576.0,28787075.13726051,36,45580,36028
15576.15,28787242.228147946,36,45581,36028
15576.3,28787392.19064966,36,45582,36028
15576.45,28787627.55775547,36,45582,36029
15576.6,28787791.92798004,36,45582,36029
15576.75,28787959.104689315,36,45582,36029
15576.9,28788129.866383314,36,45582,36029
15577.05,28788307.099872373,36,45582,36029
15577.2,28788506.39007254,36,45582,36029
15577.35,28788703.61242102,36,45583,36029
15577.5,28788995.202242974,36,45583,36030
15577.65,28789228.99450438,36,45583,36030
15577.8,28789470.848880656,36,45583,36030
15577.95,28789766.103363864,36,45583,36031
15578.1,28790028.919039477,36,45583,36031
15578.25,28790294.619672608,36,45583,36031
15578.4,28790568.844359145,36,45583,36031
15578.55,28790832.455801893,36,45584,36031
15578.7,28791705.738288607,36,45584,36031
15578.85,28791959.42180111,35,45585,36031
15579.0,28792267.591727886,35,45586,36032
15579.15,28792510.61304452,35,45586,36032
15579.3,28792755.64849635,35,45586,36032
15579.45,28792993.225217536,35,45586,36032
15579.6,28793246.680146873,35,45586,36032
15579.75,28793500.532329187,35,45586,36032
15579.9,28793736.76795956,35,45587,36032
15580.05,28794034.18457171,35,45587,36033
15580.2,28794234.3863876,35,45589,36033
