tick,total_energy,job_queue_len,stop_and_go,total_turning
14920.05,28586643.661588546,36,42874,33561
14920.2,28586829.618574917,36,42875,33561
14920.35,28587006.213974234,36,42877,33561
14920.5,28587279.83133335,36,42877,33563
14920.65,28587476.896432612,36,42877,33563
14920.8,28587688.84041071,36,42877,33563
14920.95,28587905.102813944,36,42877,33563
14921.1,28588119.727790345,36,42877,33563
14921.25,28588334.27233991,36,42877,33563
14921.4,28588556.341971677,36,42877,33563
14921.55,28588777.439599484,36,42877,33563
14921.7,28589006.15918605,36,42877,33563
14921.85,28589231.481686644,36,42877,33563
14922.0,28589460.851756655,36,42877,33563
14922.15,28589692.873249758,36,42877,33563
14922.3,28589908.812668916,36,42878,33563
14922.45,28590205.58818232,36,42879,33564
14922.6,28590986.244917944,36,42879,33564
14922.75,28591206.738507606,36,42880,33564
14922.9,28591411.6490696,36,42882,33565
14923.05,28591751.746481832,36,42883,33567
14923.2,28592003.484523267,36,42883,33568
14923.35,28592195.74718059,36,42883,33568
14923.5,28592391.314368002,36,42883,33568
14923.65,28592591.743085496,36,42883,33568
14923.8,28592788.088772908,36,42883,33568
14923.95,28592979.7018109,36,42883,33568
14924.1,28593180.587258782,36,42883,33568
14924.25,28593382.099811763,37,42883,33568
14924.4,28593647.171109736,37,42883,33569
14924.55,28593846.82387293,37,42883,33569
14924.7,28594057.21630053,37,42884,33569
14924.85,28594286.021557644,37,42884,33570
14925.0,28594502.336509626,37,42884,33570
14925.15,28594730.354706608,37,42884,33570
14925.3,28594947.71127603,38,42886,33570
14925.45,28595309.66386681,38,42886,33572
14925.6,28595531.47622768,38,42887,33572
14925.75,28595837.04372032,38,42887,33573
14925.9,28596066.11905024,38,42887,33573
14926.05,28596297.472784963,38,42887,33573
14926.2,28596518.268564973,40,42888,33573
14926.35,28596872.9008117,40,42888,33575
14926.5,28597095.481544286,40,42888,33575
14926.65,28597305.021280833,40,42890,33575
14926.8,28597529.737311002,40,42890,33576
14926.95,28597741.455290556,40,42891,33576
14927.1,28598257.768460903,40,42892,33576
14927.25,28598528.5840695,40,42892,33577
14927.4,28598731.8706605,40,42892,33577
14927.55,28598930.031303886,40,42893,33577
14927.7,28599198.92874251,40,42893,33578
14927.85,28599417.19120567,40,42893,33578
14928.0,28599638.78055743,40,42893,33578
14928.15,28599869.118178386,40,42893,33578
14928.3,28600102.361535024,40,42893,33578
14928.45,28600345.11968752,40,42893,33578
14928.6,28600585.949464373,40,42894,33578
14928.75,28600906.769267026,40,42894,33579
14928.9,28601163.394637607,40,42894,33579
14929.05,28601417.325892165,40,42894,33579
14929.2,28601657.154767137,40,42895,33579
14929.35,28601983.76702483,40,42895,33580
14929.5,28602229.71126643,40,42896,33580
14929.65,28602515.518377624,40,42897,33581
14929.8,28602807.39151194,40,42897,33582
14929.95,28603035.29713003,40,42897,33582
14930.1,28603255.71271399,40,42897,33582
14930.25,28603472.44691937,40,42898,33582
14930.4,28603676.52834375,40,42901,33583
14930.55,28604078.887810618,40,42901,33586
14930.7,28604240.94564885,40,42901,33586
14930.85,28604404.765824236,40,42902,33586
14931.0,28604580.170122977,40,42902,33587
14931.15,28604736.324720267,40,42902,33587
14931.3,28604895.679295097,40,42902,33587
14931.45,28605054.0110377,40,42902,33587
14931.6,28605229.522718307,40,42902,33587
14931.75,28605388.99327407,40,42904,33587
14931.9,28605643.7985281,40,42904,33589
14932.05,28605805.4792765,40,42905,33589
14932.2,28606025.545734785,40,42906,33590
14932.35,28606264.689779937,40,42906,33591
14932.5,28606454.129899874,40,42906,33591
14932.65,28606651.025605317,40,42906,33591
14932.8,28606861.99792978,40,42906,33591
14932.95,28607067.174049273,40,42908,33591
14933.1,28607839.293918364,40,42908,33592
14933.25,28608057.20284131,39,42908,33592
14933.4,28608274.450210527,39,42908,33592
14933.55,28608495.59403453,39,42908,33592
14933.7,28608705.000865556,39,42909,33592
14933.85,28608984.051222466,39,42909,33593
14934.0,28609155.833841357,39,42910,33593
14934.15,28609403.843632083,39,42910,33594
14934.3,28609565.4633383,39,42910,33594
14934.45,28609747.459515728,39,42912,33595
14934.6,28609960.851530492,39,42916,33597
14934.75,28610232.025375165,39,42916,33599
14934.9,28610378.71909993,39,42916,33600
14935.05,28610519.196583405,39,42917,33600
14935.2,28610679.375329472,39,42917,33601
14935.35,28610826.1757588,39,42917,33601
14935.5,28610973.182716407,39,42917,33601
14935.65,28611121.07014972,39,42917,33601
14935.8,28611277.078762688,39,42917,33601
14935.95,28611423.28919801,39,42918,33601
14936.1,28611577.80321554,39,42918,33601
14936.25,28611741.399315275,39,42918,33601
14936.4,28611920.678717904,39,42918,33601
14936.55,28612119.95987969,39,42918,33601
14936.7,28612346.946447395,39,42918,33601
14936.85,28612587.26861889,39,42918,33601
14937.0,28612849.14954956,39,42918,33601
14937.15,28613120.55221253,39,42918,33601
14937.3,28613410.319838397,39,42918,33601
14937.45,28613689.20572362,39,42918,33601
14937.6,28613953.790003315,39,42919,33601
14937.75,28614234.775608666,39,42921,33602
14937.9,28614521.18043323,39,42923,33604
14938.05,28615473.024813943,39,42923,33604
14938.2,28615674.59914869,38,42924,33604
14938.35,28615915.799185,38,42925,33605
14938.5,28616595.731427707,38,42925,33605
14938.65,28616741.085629806,38,42927,33605
14938.8,28617019.59636099,38,42927,33607
14938.95,28617149.82991328,38,42928,33607
14939.1,28617280.711135298,38,42929,33608
14939.25,28617454.353677385,38,42929,33609
14939.4,28617555.179711364,38,42929,33609
14939.55,28617635.767493457,38,42930,33609
14939.7,28617801.274251968,38,42930,33610
14939.85,28617904.88998285,38,42930,33611
14940.0,28617987.84726981,38,42931,33611
14940.15,28618089.02376557,38,42931,33612
14940.3,28618335.009493575,38,42932,33613
14940.45,28618479.8750628,38,42932,33614
14940.6,28618577.395383373,38,42932,33614
14940.75,28618677.91663461,38,42933,33614
14940.9,28618791.02176225,38,42933,33614
14941.05,28618920.537646547,38,42933,33614
14941.2,28619064.513997063,38,42933,33614
14941.35,28619222.17231381,38,42933,33614
14941.5,28619398.87235131,38,42933,33614
14941.65,28619591.15153619,38,42933,33614
14941.8,28619790.86058493,38,42933,33614
14941.95,28620006.27886062,38,42934,33614
14942.1,28620951.84314867,38,42934,33614
14942.25,28621180.562353767,38,42934,33614
14942.4,28621403.323908553,38,42934,33614
14942.55,28621621.2240111,38,42934,33614
14942.7,28621848.147925124,38,42934,33614
14942.85,28622035.78541273,38,42937,33614
14943.0,28622998.227885954,38,42937,33615
14943.15,28623176.011136144,37,42937,33615
14943.3,28623336.121541053,37,42939,33615
14943.45,28624231.166218802,37,42940,33616
14943.6,28624412.760047883,37,42941,33617
14943.75,28625093.32686186,37,42942,33617
14943.9,28625988.9783431,36,42942,33617
14944.05,28626134.402594633,36,42942,33617
14944.2,28626282.419313446,36,42942,33617
14944.35,28626433.028499536,36,42942,33617
14944.5,28626578.391887933,36,42943,33617
14944.65,28626738.163268305,36,42943,33618
14944.8,28626900.844946362,36,42943,33619
14944.95,28627015.17660854,36,42945,33619
14945.1,28627189.348436795,36,42945,33620
14945.25,28627296.59595138,36,42946,33620
14945.4,28627490.312086247,36,42946,33621
14945.55,28627631.732306503,36,42946,33622
14945.7,28627996.196034722,36,42946,33623
14945.85,28628141.6921418,36,42946,33623
14946.0,28628296.00470689,36,42946,33623
14946.15,28628447.436533935,36,42947,33623
14946.3,28628612.27533429,36,42947,33624
14946.45,28628764.46772469,36,42947,33624
14946.6,28628889.182101235,36,42949,33624
14946.75,28629148.3092051,36,42950,33626
14946.9,28629312.554784477,36,42950,33627
14947.05,28629433.267608747,36,42950,33627
14947.2,28629558.12990029,36,42950,33627
14947.35,28629687.92015913,36,42950,33627
14947.5,28629823.84759815,36,42950,33627
14947.65,28629949.256988354,36,42951,33627
14947.8,28630145.75188732,36,42952,33628
14947.95,28631095.748895526,36,42953,33628
14948.1,28631249.720061645,36,42953,33629
14948.25,28631388.56616722,36,42953,33629
14948.4,28631534.24167963,36,42953,33629
14948.55,28631685.142016932,36,42953,33629
14948.7,28631844.615671128,36,42953,33629
14948.85,28632004.268909693,36,42953,33629
14949.0,28632164.906055495,36,42954,33629
14949.15,28632403.027188867,36,42954,33630
14949.3,28632578.21809634,36,42954,33630
14949.45,28632839.420343183,36,42955,33631
14949.6,28633043.311778616,36,42956,33632
14949.75,28633384.220656827,36,42956,33634
14949.9,28633586.17635537,36,42956,33634
14950.05,28633781.7416121,36,42956,33634
14950.2,28633974.357381444,37,42956,33634
14950.35,28634237.318253085,37,42957,33635
14950.5,28634478.22635465,37,42958,33636
14950.65,28634681.937458772,37,42958,33637
14950.8,28634832.22299906,37,42958,33637
14950.95,28634957.837165907,37,42960,33637
14951.1,28635192.240173046,37,42960,33639
14951.25,28635305.512281157,37,42961,33639
14951.4,28636180.891697705,37,42962,33640
14951.55,28636369.210817616,37,42962,33641
14951.7,28636506.293815326,37,42962,33641
14951.85,28636656.90571059,37,42962,33641
14952.0,28636821.046503425,37,42962,33641
14952.15,28636986.21549234,37,42963,33641
14952.3,28637243.339117616,38,42963,33642
14952.45,28637434.458057232,38,42963,33642
14952.6,28637610.931387745,38,42964,33642
14952.75,28637884.638283063,38,42964,33643
14952.9,28638056.271694653,38,42967,33643
14953.05,28638413.312052846,38,42967,33646
14953.2,28638603.421192326,38,42967,33646
14953.35,28638809.268775847,38,42967,33646
14953.5,28639008.52083731,38,42968,33646
14953.65,28639304.240677554,38,42968,33647
14953.8,28639514.997980315,38,42969,33647
14953.95,28640211.49862815,38,42969,33647
14954.1,28640435.81155438,37,42969,33647
14954.25,28640661.332767107,37,42970,33647
14954.4,28640934.044735167,37,42971,33648
14954.55,28641189.167083584,37,42971,33649
14954.7,28641434.89611664,37,42971,33649
14954.85,28641693.15326215,37,42971,33649
14955.0,28641969.230763115,37,42971,33649
14955.15,28642238.688390527,37,42973,33649
14955.3,28642588.198141783,37,42973,33650
14955.45,28642889.456684563,37,42973,33650
14955.6,28643206.02322317,37,42973,33650
14955.75,28643548.34078679,37,42973,33651
14955.9,28643890.355992153,37,42973,33651
14956.05,28644230.67823249,37,42973,33651
14956.2,28644579.442129795,37,42973,33651
14956.35,28644931.061759725,37,42973,33651
14956.5,28645286.466557857,37,42973,33651
14956.65,28645638.630328152,37,42973,33651
14956.8,28645987.553070594,37,42973,33651
14956.95,28646310.65492986,37,42975,33651
14957.1,28646755.946591556,37,42976,33653
14957.25,28647154.75295565,37,42976,33654
14957.4,28647465.155058775,37,42976,33654
14957.55,28647778.499494866,37,42976,33654
14957.7,28648087.527685624,37,42977,33654
14957.85,28648833.53066642,37,42977,33654
14958.0,28649133.23691134,37,42977,33654
14958.15,28649428.512035467,37,42977,33654
14958.3,28649720.267273046,37,42977,33654
14958.45,28649970.03788107,37,42980,33654
14958.6,28650354.58292512,37,42980,33656
14958.75,28650588.31509412,37,42980,33656
14958.9,28650828.608756956,37,42980,33656
14959.05,28651073.032844953,37,42980,33656
14959.2,28651324.157062065,37,42981,33656
14959.35,28651595.172994003,37,42981,33657
14959.5,28651842.13995884,37,42982,33657
14959.65,28652324.491069295,37,42982,33659
14959.8,28652566.887803163,37,42983,33659
14959.95,28652799.074205916,37,42984,33659
14960.1,28653052.303592652,37,42984,33660
14960.25,28653280.517052997,37,42985,33660
14960.4,28654061.8683924,37,42987,33660
14960.55,28654364.887182295,36,42987,33661
14960.7,28654595.51546401,36,42987,33661
14960.85,28654832.088340588,36,42987,33661
14961.0,28655074.60581202,36,42987,33661
14961.15,28655321.510878317,36,42988,33661
14961.3,28655592.32258635,36,42988,33662
14961.45,28655850.271811754,36,42988,33662
14961.6,28656110.80667699,36,42988,33662
14961.75,28656362.59511809,36,42989,33662
14961.9,28656689.48853504,36,42989,33663
14962.05,28656940.62980908,36,42989,33663
14962.2,28657189.712507784,36,42990,33664
14962.35,28657509.324821126,36,42990,33665
14962.5,28657761.841798093,36,42990,33665
14962.65,28657998.68413687,36,42991,33665
14962.8,28658242.26943005,36,42991,33665
14962.95,28658487.855561636,36,42991,33665
14963.1,28658725.0315266,36,42992,33665
14963.25,28659016.0426456,36,42992,33666
14963.4,28659270.170681603,36,42992,33666
14963.55,28659530.65610431,36,42992,33666
14963.7,28659799.473711316,36,42992,33666
14963.85,28660064.62792308,36,42992,33666
14964.0,28660326.679329667,36,42992,33666
14964.15,28660597.88109292,36,42992,33666
14964.3,28660860.490115717,36,42993,33666
14964.45,28661181.64144467,36,42993,33667
14964.6,28661436.511321105,36,42995,33667
14964.75,28661805.554587137,36,42995,33669
14964.9,28662089.028826796,36,42995,33669
14965.05,28662372.669649884,36,42995,33669
14965.2,28662652.75472872,36,42995,33669
14965.35,28662916.51664773,36,42996,33669
14965.5,28663183.375587657,36,42997,33669
14965.65,28663462.868146785,36,42997,33670
14965.8,28663717.88357937,36,42997,33670
14965.95,28663968.09284878,36,42997,33670
14966.1,28664210.157887153,36,42997,33670
14966.25,28664443.797912896,36,42998,33670
14966.4,28664699.429918118,36,43000,33671
14966.55,28665404.25631949,36,43000,33672
14966.7,28665614.016005643,35,43000,33672
14966.85,28665822.313583158,35,43000,33672
14967.0,28666030.706052046,35,43000,33672
14967.15,28666245.08106767,35,43000,33672
14967.3,28666445.90047539,35,43001,33672
14967.45,28666739.01698661,35,43001,33673
14967.6,28666950.805070084,35,43002,33673
14967.75,28667180.00929289,35,43002,33674
14967.9,28667402.551731065,35,43002,33674
14968.05,28667612.285680003,35,43003,33674
14968.2,28668566.73328242,36,43003,33674
14968.35,28668795.575915333,35,43003,33675
14968.5,28669050.139125496,35,43003,33676
14968.65,28669275.185468785,35,43003,33676
14968.8,28669479.018792555,35,43006,33676
14968.95,28670500.006523654,35,43006,33678
14969.1,28670710.029109262,35,43006,33678
14969.25,28670919.681634896,35,43007,33678
14969.4,28671193.600528065,35,43007,33679
14969.55,28671417.59665151,35,43007,33679
14969.7,28671649.244308908,35,43007,33679
14969.85,28671881.302765187,35,43007,33679
14970.0,28672159.222847812,35,43007,33680
14970.15,28672391.32440185,35,43008,33680
14970.3,28672704.7017071,35,43008,33682
14970.45,28672944.53863954,35,43008,33682
14970.6,28673170.141423494,35,43009,33682
14970.75,28674191.508310657,35,43009,33683
14970.9,28674428.227350604,34,43009,33683
14971.05,28674670.060325917,34,43009,33683
14971.2,28674909.858512416,35,43009,33683
14971.35,28675142.033743702,35,43009,33683
14971.5,28675368.971631803,35,43010,33683
14971.65,28675664.820915073,35,43011,33684
14971.8,28675912.636468697,35,43012,33685
14971.95,28676131.985146187,35,43012,33686
14972.1,28676317.801325265,35,43013,33686
14972.25,28677147.957318883,35,43013,33686
14972.4,28677343.28447918,34,43014,33686
14972.55,28677595.029776942,34,43015,33688
14972.7,28677783.50011943,34,43015,33688
14972.85,28677960.828390855,34,43016,33688
14973.0,28678143.260134608,34,43016,33688
14973.15,28678325.798112463,34,43016,33688
14973.3,28678520.879733857,34,43016,33688
14973.45,28678702.07985168,34,43018,33688
14973.6,28678960.025990676,34,43018,33689
14973.75,28679166.01496537,34,43018,33689
14973.9,28679362.531362265,34,43019,33689
14974.05,28679652.372516062,34,43020,33691
14974.2,28679911.6087124,34,43020,33692
14974.35,28680136.363414027,34,43020,33692
14974.5,28680366.156474233,34,43020,33692
14974.65,28680600.758873887,34,43021,33692
14974.8,28680852.54056981,34,43021,33693
14974.95,28681079.559118293,34,43021,33693
14975.1,28681309.85269172,34,43021,33693
14975.25,28681515.994299125,34,43022,33693
14975.4,28681785.43822558,34,43022,33694
14975.55,28681969.149947893,34,43023,33694
14975.7,28682243.661632564,34,43024,33695
14975.85,28683099.960361805,34,43024,33695
14976.0,28683290.119348638,34,43025,33695
14976.15,28683498.198304426,34,43025,33696
14976.3,28683691.11764985,34,43025,33696
14976.45,28683882.463413227,34,43026,33696
14976.6,28684147.902368277,34,43027,33697
14976.75,28684390.474374082,34,43027,33698
14976.9,28684593.72780877,34,43027,33698
14977.05,28684788.754639328,34,43028,33698
14977.2,28684994.255813707,34,43028,33698
14977.35,28685205.78548967,34,43028,33698
14977.5,28685427.11198091,34,43028,33698
14977.65,28685731.126140453,34,43028,33699
14977.8,28685972.04626223,34,43028,33699
14977.95,28686224.320199285,34,43028,33699
14978.1,28686480.109686628,34,43029,33699
14978.25,28686756.733013935,34,43029,33700
14978.4,28687022.06413204,34,43029,33700
14978.55,28687277.428324845,34,43030,33700
14978.7,28687669.181543928,34,43031,33702
14978.85,28687934.57463506,34,43032,33703
14979.0,28688270.08707296,34,43032,33704
14979.15,28688519.411616053,34,43032,33704
14979.3,28688769.750279956,34,43032,33704
14979.45,28689016.496835865,34,43033,33704
14979.6,28689284.792649876,34,43033,33705
14979.75,28689528.699035373,34,43034,33705
14979.9,28689837.92890417,34,43036,33706
14980.05,28690111.938896425,34,43036,33707
14980.2,28690338.58351579,34,43037,33707
14980.35,28691031.241629355,34,43037,33707
14980.5,28691258.91024869,34,43037,33707
14980.65,28691493.461960215,34,43037,33707
