tick,total_energy,job_queue_len,stop_and_go,total_turning
116.4,199038.64965408112,38,325,246
116.55,199247.03285103117,38,326,246
116.7,199605.21937955433,38,326,248
116.85,199831.32551825437,38,326,248
117.0,200060.20606746932,38,326,248
117.15,200293.41802719925,38,326,248
117.3,200531.59895780432,38,327,248
117.45,201569.7754582043,38,328,248
117.6,201862.16062894865,38,328,249
117.75,202118.01287560706,38,328,250
117.9,202363.16512579704,38,328,250
118.05,202605.0860093271,38,328,250
118.2,202845.33252619707,38,328,250
118.35,203086.25817532704,38,329,250
118.5,203354.27869617043,38,329,251
118.65,203609.97709902044,38,329,251
118.8,203869.8931735354,38,329,251
118.95,204137.1589186354,38,330,251
119.1,204413.00492147877,38,331,252
119.25,204747.55033306155,38,331,253
119.4,205012.00532726647,38,331,253
119.55,205266.26856536648,38,332,253
119.7,205592.69658562425,38,332,254
119.85,205831.28824504427,38,334,254
120.0,206714.1349226972,38,334,255
120.15,206959.59214247725,37,334,255
120.3,207201.46265705727,37,334,255
120.45,207446.15146619725,37,334,255
120.6,207669.77257061726,37,335,255
120.75,207986.0011322974,37,335,256
120.9,208205.63258770242,37,336,256
121.05,208436.84712326576,37,336,257
121.2,208656.7390180608,38,336,257
121.35,208855.45303481576,38,338,257
121.5,209143.9081595057,38,338,259
121.65,209348.81779066075,38,339,259
121.8,209584.79317290903,38,339,260
121.95,209802.243458154,38,339,260
122.1,210021.74259191402,38,339,260
122.25,210251.38340865908,39,340,260
122.4,211033.35626207406,39,343,260
122.55,211424.0442741561,39,343,263
122.7,211639.4551696611,39,344,263
122.85,211834.10217007113,39,346,263
123.0,212176.3339993044,39,346,265
123.15,212366.48010196435,39,346,265
123.3,212572.00914664436,39,347,265
123.45,212773.2642696727,39,348,266
123.6,213043.82369945073,39,348,267
123.75,213233.91940202075,39,348,267
123.9,213434.36627414072,39,348,267
124.05,213630.96771437075,39,348,267
124.2,213872.68702137884,39,350,268
124.35,214134.9738123145,39,351,270
124.5,214378.43056374215,39,351,271
124.65,214577.79236256224,39,351,271
124.8,214785.44016505717,39,351,271
124.95,214992.93162139715,39,352,271
125.1,215212.04219802222,39,352,271
125.25,215432.08164192215,39,352,271
125.4,215653.03920979716,39,352,271
125.55,215892.9831704272,39,352,271
125.7,216092.8392933922,39,355,271
125.85,217563.73109268665,39,356,272
126.0,217797.86911372998,38,356,273
126.15,217996.87235102002,38,358,273
126.3,218900.48301423297,38,358,274
126.45,219125.99339802295,37,358,274
126.6,219358.09112184297,37,358,274
126.75,219602.73943341296,37,358,274
126.9,219853.757914653,37,358,274
127.05,220098.76449192295,37,358,274
127.2,220337.75916522296,37,358,274
127.35,220577.04703719294,37,358,274
127.5,220802.09675139294,37,359,274
127.65,221036.1724690813,37,361,275
127.8,221358.0884885187,37,361,278
127.95,221576.59654506872,37,361,278
128.1,221815.81946342206,37,361,279
128.25,222040.46227124202,37,362,279
128.4,222336.09493574363,37,362,280
128.55,222581.28642233365,37,362,280
128.7,222840.59153004864,37,362,280
128.85,223114.0102588886,37,362,280
129.0,223391.39822447367,37,362,280
129.15,223638.01343186363,37,363,280
129.3,223885.16509581864,37,363,280
129.45,224133.63171633863,37,363,280
129.6,224380.9253942636,37,363,280
129.75,224624.3918494136,37,363,280
129.9,224883.8012605586,37,363,280
130.05,225127.55174364863,37,364,280
130.2,225440.6442498009,37,364,281
130.35,225690.67936098092,37,364,281
130.5,225999.70391286627,37,364,282
130.65,226264.03922826622,37,365,282
130.8,226523.29362449123,37,365,282
130.95,226766.2633032213,37,367,282
131.1,227099.6424729926,37,367,284
131.25,227327.19448860257,37,368,284
131.4,227612.34773688694,37,368,285
131.55,227843.875053757,37,368,285
131.7,228079.46076897695,37,369,285
131.85,228320.31697254532,37,370,286
132.0,228550.84671951534,37,370,286
132.15,228787.58979954536,37,370,286
132.3,229026.65371263537,37,371,286
132.45,229823.2757987853,37,371,286
132.6,230067.86631451533,37,371,286
132.75,230317.89166330534,37,371,286
132.9,230579.37635304034,37,371,286
133.05,230846.1370462653,37,371,286
133.2,231128.47476156033,38,371,286
133.35,231416.75657347532,38,371,286
133.5,231713.91294285032,38,371,286
133.65,232016.4316202253,38,371,286
133.8,232330.7421436803,38,371,286
133.95,232650.03383710535,38,372,286
134.1,232984.15162370863,38,373,287
134.25,233501.11911082017,39,373,289
134.4,233821.95425056023,39,373,289
134.55,234104.80910005013,39,375,289
134.7,234553.28662299179,39,375,291
134.85,234826.46574510177,39,376,291
135.0,235162.78781154915,39,377,292
135.15,235451.73625743747,40,378,293
135.3,235739.18493864583,40,378,294
135.45,236017.82962899582,40,378,294
135.6,236298.03533640585,40,378,294
135.75,236571.28374501583,40,378,294
135.9,236841.82063812588,40,378,294
136.05,237118.12982847582,40,378,294
136.2,237377.75165334585,40,379,294
136.35,237701.7422019839,40,379,295
136.5,237934.40090511888,40,380,295
136.65,238173.06132165893,40,380,295
136.8,238424.80300604392,40,380,295
136.95,238685.73345827387,40,381,295
137.1,239695.67607486888,40,381,295
137.25,239976.64749930886,40,382,295
137.4,240285.45360401223,40,382,296
137.55,240583.34116394227,40,383,296
137.7,240942.1400373416,40,383,297
137.85,241242.89127838163,40,384,297
138.0,242267.49254038162,40,384,297
138.15,242571.24907168158,40,385,297
138.3,243480.0971836216,40,385,297
138.45,243789.4887781816,39,386,297
138.6,244110.31684577995,39,386,298
138.75,244413.14397263995,39,386,298
138.9,244790.3033576042,39,387,299
139.05,245153.39180126583,39,387,300
139.2,245450.5814982258,39,387,300
139.35,245747.9656022058,39,387,300
139.5,246027.0198302658,39,388,300
139.65,246397.36398218593,39,388,301
139.8,246674.019511616,39,389,301
139.95,247004.91285446758,39,389,302
140.1,247302.64019573588,39,389,303
140.25,247582.3043551909,39,390,303
140.4,248536.23169077092,39,390,303
140.55,248791.4748190359,39,391,303
140.7,249127.19244894892,39,391,304
140.85,249387.74216018396,39,391,304
141.0,249653.7755787089,39,391,304
141.15,249901.85636684395,39,392,304
141.3,250184.60961476274,39,394,305
141.45,250386.02683706113,39,396,306
141.6,250744.12989092772,39,396,308
141.75,250940.04366653768,39,396,308
141.9,251148.8834459527,39,396,308
142.05,251343.94501318273,39,397,308
142.2,251841.412729925,39,397,310
142.35,252050.51326791497,39,397,310
142.5,252266.92672350493,39,397,310
142.65,252492.21009669497,39,397,310
142.8,252725.58488748493,39,397,310
142.95,252941.65365441493,39,398,310
143.1,253154.35511301496,39,399,310
143.25,253434.5794717266,39,400,311
143.4,253676.78680096997,39,400,312
143.55,253912.23805366998,39,401,312
143.7,254181.4536498633,39,401,313
143.85,254425.59207507333,39,402,313
144.0,255506.30785304328,39,402,313
144.15,255782.9448853133,38,403,313
144.3,256063.35558734334,38,404,313
144.45,256874.2229251733,38,404,313
144.6,257150.86195040325,38,405,313
144.75,257496.64288350986,38,405,314
144.9,257778.43234796487,38,405,314
145.05,258061.5363018849,38,405,314
145.2,258341.1119303199,39,405,314
145.35,258602.72950221988,39,406,314
145.5,258956.26948191877,39,406,315
145.65,259209.1479086487,39,408,315
145.8,259524.7349549348,39,409,317
145.95,259855.95242079554,39,409,318
146.1,260118.2799846956,39,409,318
146.25,260438.5160767232,39,411,319
146.4,260788.92609712077,39,411,321
146.55,261033.67902352073,39,412,321
146.7,261304.0035929641,39,412,322
146.85,261533.53830794408,39,415,322
147.0,262590.56394869817,39,415,324
147.15,262803.35077760817,39,416,324
147.3,263080.2800998076,39,416,325
147.45,263293.4595262676,39,416,325
147.6,263509.69256448257,39,416,325
147.75,263714.50893133756,39,417,325
147.9,263906.9256538075,39,418,325
148.05,264185.92474717915,39,418,326
148.2,264395.8757185691,39,419,326
148.35,264719.8492285943,39,419,327
148.5,264966.7483237943,39,419,327
148.65,265232.21018318925,39,419,327
148.8,265589.46065990714,39,419,328
148.95,265900.3900177321,39,419,328
149.1,266198.2572121022,39,420,328
149.25,267277.73262979713,39,420,328
149.4,267576.87510058715,38,421,328
149.55,267949.0770095997,38,422,329
149.7,268279.78154858813,38,422,330
149.85,268591.59978214314,38,422,330
150.0,268897.04704417306,38,422,330
150.15,269187.50933338306,38,423,330
150.3,269566.0149285261,38,423,331
150.45,269815.3033959261,38,426,331
150.6,270706.7889066527,38,426,333
150.75,270965.13942545274,37,426,333
150.9,271224.3071746277,37,427,333
151.05,271491.63007047446,37,429,335
151.2,271871.4978908771,37,430,337
151.35,272669.333081367,37,430,337
151.5,272902.81452665705,36,430,337
151.65,273131.8989728071,36,430,337
151.8,273363.5572022371,36,430,337
151.95,273576.0983676871,36,431,337
152.1,273866.2450637799,36,431,338
152.25,274090.0391664699,36,431,338
152.4,274320.39813831827,36,432,339
152.55,275487.27265575825,36,432,339
152.7,275720.75883432827,35,432,339
152.85,275957.3564749882,35,433,339
153.0,276223.13365466165,35,433,340
153.15,276511.49062739,36,433,341
153.3,276798.90978345496,36,433,341
153.45,277093.670965235,36,434,341
153.6,278142.194008855,36,434,341
153.75,278433.5907004749,36,435,341
153.9,278788.3746385256,36,436,342
154.05,279149.55794681364,36,436,343
154.2,279450.32011799363,36,436,343
154.35,279757.68415601365,36,436,343
154.5,280062.3484572387,36,436,343
154.65,280342.6908225387,36,438,343
154.8,280689.7206328903,36,438,344
154.95,280972.1857808503,36,438,344
155.1,281246.0500452403,36,438,344
155.25,281513.61320848024,36,439,344
155.4,281883.46286209393,36,439,346
155.55,282144.05524291395,36,440,346
155.7,282397.0443567739,36,440,346
155.85,282646.3267207339,36,440,346
156.0,282876.5201401339,36,442,346
156.15,283166.3462108023,36,444,347
156.3,283480.26886183856,36,444,349
156.45,283711.6987260786,36,445,349
156.6,283973.84123716695,36,445,350
156.75,284233.6168157869,36,445,350
156.9,284507.5652515969,36,445,350
157.05,284794.9080445969,36,445,350
157.2,285070.1684008219,36,446,350
157.35,285356.9264936119,36,446,350
157.5,285655.1823229669,36,446,350
157.65,285955.4168891269,36,446,350
157.8,286266.3706918519,36,446,350
157.95,286585.1087238619,36,446,350
158.1,286902.26662663685,36,446,350
158.25,287217.8444001769,36,446,350
158.4,287540.9510705719,36,446,350
158.55,287852.9960422519,36,448,350
158.7,288254.02032354544,36,449,352
158.85,288644.6502547856,36,450,353
159.0,288955.3168610756,36,450,353
159.15,289263.3737173856,36,451,353
159.3,289599.81988071394,36,451,354
159.45,289916.76051192393,36,451,354
159.6,290228.02850946394,36,451,354
159.75,290527.3958733339,36,452,354
159.9,291433.386383534,36,452,354
160.05,291729.63974740397,36,453,354
160.2,292018.8386990223,36,455,355
160.35,292288.1647443723,36,455,355
160.5,292557.93368615734,36,455,355
160.65,292825.2451914873,36,456,355
160.8,293174.2461746329,36,456,356
160.95,293463.30773993296,36,456,356
161.1,293764.02283521794,36,456,356
161.25,294077.948460488,36,456,356
161.4,294400.057623263,36,456,356
161.55,294740.115827543,36,456,356
161.7,295094.3966818729,36,456,356
161.85,295450.25915237295,36,456,356
162.0,295817.3467598779,36,456,356
162.15,296153.59447134787,36,457,356
162.3,296497.79027078295,36,457,356
162.45,296842.9941732229,36,457,356
162.6,297185.3336082679,36,457,356
162.75,297521.5010719579,36,458,356
162.9,297856.4459992413,36,460,357
163.05,298302.9535331278,36,461,359
163.2,298687.44006845215,36,461,360
163.35,299002.20385796216,36,461,360
163.5,299315.2805756922,36,461,360
163.65,299639.69927549217,36,461,360
163.8,299966.5249415922,36,461,360
163.95,300289.4978111922,36,462,360
164.1,301261.89697592217,36,462,360
164.25,301585.3285065821,36,462,360
164.4,301910.11000295216,36,462,360
164.55,302215.01116280217,36,463,360
164.7,302580.3140710149,36,463,361
164.85,302875.47487241484,36,465,361
165.0,303252.5190460262,36,465,362
165.15,303518.04557541636,36,468,362
165.3,303882.8193925377,36,468,364
165.45,304158.8401019277,36,468,364
165.6,304434.8958282477,36,469,364
165.75,304776.01920580934,36,470,365
165.9,305076.52281820774,36,470,366
166.05,305366.45515132765,36,470,366
166.2,305665.6228299476,36,470,366
166.35,305958.52398838766,36,471,366
166.5,306869.36520717765,36,471,366
166.65,307161.43352631765,36,471,366
166.8,307432.84906566766,36,472,366
166.95,307790.82704917283,36,472,367
167.1,308070.9872221179,36,473,367
167.25,308325.3590765378,36,475,367
167.4,308729.86113883293,36,475,369
167.55,309010.053907573,36,475,369
167.7,309295.22254469804,36,475,369
167.85,309591.255639778,36,475,369
168.0,309893.6248918631,36,475,369
168.15,310185.903219163,36,476,369
168.3,310554.5080135338,36,476,370
168.45,310857.92300909874,36,476,370
168.6,311160.1286438387,36,476,370
168.75,311459.0123412288,36,476,370
168.9,311743.63644095877,36,477,370
169.05,312101.5247401925,36,477,371
169.2,312388.5315559476,36,477,371
169.35,312684.9754654776,36,478,371
169.5,313470.69660908263,36,478,371
169.65,313765.01130554255,36,478,371
169.8,314047.94587343256,36,479,371
169.95,314401.298439376,36,480,372
170.1,314765.11173415015,36,480,373
170.25,315045.3602512752,36,480,373
170.4,315328.5802016952,36,480,373
170.55,315617.5172770602,36,481,373
170.7,315912.4312127485,36,481,374
170.85,316162.84997651353,36,483,374
171.0,316460.5480887212,36,483,375
171.15,316654.78035882616,36,486,375
171.3,316929.10324834904,36,486,376
171.45,317093.87600412394,36,488,376
171.6,317342.5426517898,36,488,377
171.75,317517.68931709975,36,489,377
171.9,317782.5359617212,36,489,378
172.05,317990.5046541312,36,489,378
172.2,318189.7760924562,36,491,378
172.35,318541.9807721413,36,491,380
172.5,318768.94024804636,36,491,380
172.65,319000.36414897634,36,492,380
172.8,319297.88663608284,36,492,381
172.95,319515.57729877275,36,493,381
173.1,319738.1651779928,36,493,381
173.25,319969.55829703284,36,493,381
173.4,320208.9149183378,36,493,381
173.55,320438.2755451478,36,494,381
173.7,320737.20642381057,36,494,382
173.85,320973.33028494054,36,495,382
174.0,321289.8512875222,36,495,383
174.15,321540.6419718771,36,497,383
174.3,322555.09817230515,36,497,384
174.45,322838.5428834602,36,497,384
174.6,323135.3775999901,36,497,384
174.75,323451.2840795851,36,498,384
174.9,324311.21069724514,36,498,384
175.05,324653.1628129702,36,498,384
175.2,325004.68815876514,36,498,384
175.35,325362.06393984513,36,498,384
175.5,325742.1763661601,36,498,384
175.65,326124.32626710506,36,498,384
175.8,326511.4758663201,36,498,384
175.95,326896.33339026506,36,498,384
176.1,327500.4262667741,36,498,385
176.25,327891.7731487391,36,499,385
176.4,328366.0568626199,36,499,386
176.55,328761.17609089485,36,499,386
176.7,329204.258362592,36,499,387
176.85,329581.74880869203,36,500,387
177.0,330030.0369671962,36,500,388
177.15,330398.4363160612,36,500,388
177.3,330747.31973647117,36,500,388
177.45,331077.1660682062,36,500,388
177.6,331375.0855388512,36,501,388
177.75,331605.76395596616,36,505,388
177.9,332043.37784352974,36,505,391
178.05,332254.9155925447,36,506,391
178.2,332470.0030757947,36,506,391
178.35,332681.34851973964,36,506,391
178.5,332877.25596614473,36,507,391
178.65,333143.06555859855,36,508,392
178.8,333418.64946206,36,508,393
178.95,333634.88921873,36,508,393
179.1,333861.60380189,36,508,393
179.25,334105.7331965,37,508,393
179.4,334357.99627347494,37,508,393
179.55,334618.39303281496,37,508,393
179.7,334863.67448286497,37,509,393
179.85,335100.78963918507,37,510,393
180.0,335427.1649907071,37,510,394
180.15,335686.02449280705,37,511,394
180.3,336032.6103661572,37,511,395
180.45,336297.9247231572,37,511,395
180.6,336583.8758306323,37,511,395
180.75,336859.2998509122,37,512,395
180.9,337224.4616782863,37,512,396
181.05,337500.0318697263,37,514,396
181.2,338507.1832330221,38,514,397
181.35,338810.1203930721,37,514,397
181.5,339122.4433593171,37,514,397
181.65,339446.9186872071,37,514,397
181.8,339777.46217347705,37,514,397
181.95,340109.69318305707,37,514,397
182.1,340418.43344559206,37,516,397
182.25,340865.176771758,37,517,399
182.4,341237.42519090645,37,517,400
182.55,341522.8290362364,37,518,400
182.7,341811.0785637564,37,518,400
182.85,342096.4389999264,37,518,400
183.0,342362.94257017144,37,519,400
183.15,342621.4422807113,37,521,400
183.3,342897.78133095975,37,521,401
183.45,343166.17191513977,37,521,401
183.6,343435.60384427477,37,521,401
183.75,343706.07711836474,37,521,401
183.9,343983.9267344497,37,521,401
184.05,344232.0773151098,37,524,401
184.2,344497.6095820447,37,524,401
184.35,344780.5235352547,37,524,401
184.5,345086.93465813476,37,524,401
184.65,345416.8429506847,37,524,401
184.8,345769.6708904647,37,524,401
184.95,346132.25986565475,37,525,401
185.1,346587.29295527376,37,525,402
185.25,346990.41015779384,37,525,402
185.4,347407.2377962888,37,525,402
185.55,347836.9476401787,37,525,402
185.7,348263.0204488438,37,525,402
185.85,348683.61429128377,37,526,402
186.0,349171.723565568,37,526,403
186.15,349567.60439260793,37,526,403
186.3,349956.12538963795,37,526,403
186.45,350337.2865566579,37,526,403
186.6,350722.69355368795,37,527,403
186.75,351067.03026604623,37,530,404
186.9,351622.34794983297,37,530,407
187.05,351962.78811735293,37,530,407
187.2,352300.28933838295,37,530,407
187.35,352634.85161292297,37,530,407
187.5,352979.220901083,37,530,407
187.65,353326.426420443,37,530,407
187.8,353673.637288098,37,530,407
187.95,354028.18568173796,37,530,407
188.1,354382.73942367296,37,530,407
188.25,354750.044474013,37,530,407
188.4,355099.43282952294,37,531,407
188.55,355416.5991868079,37,532,407
188.7,355750.60779214796,37,532,407
188.85,356102.08755676803,37,532,407
189.0,356456.69371510786,37,532,407
189.15,356821.8718567378,37,532,407
189.3,357166.9202382329,37,533,407
189.45,357515.5502880329,37,534,407
189.6,357895.4005121862,37,534,408
189.75,358251.1990211263,37,535,408
189.9,358664.90125770046,37,535,409
190.05,359013.80059065035,37,535,409
190.2,359312.19488401536,38,537,409
190.35,359670.4087774768,38,537,410
190.5,359944.82656315184,38,537,410
190.65,360207.40661795676,38,537,410
190.8,360477.66406849184,38,538,410
190.95,360724.88155126025,38,541,411
191.1,360999.18175704667,38,542,412
191.25,361296.41301333456,38,542,413
191.4,361527.19253424456,38,542,413
191.55,361759.2123691395,38,542,413
191.7,362008.7709838245,38,542,413
191.85,362251.15505149955,38,543,413
192.0,362561.22266276117,38,543,414
192.15,362814.77743472124,38,543,414
192.3,363063.70227255626,38,544,414
192.45,363319.9372565313,38,544,414
192.6,363581.9253866461,38,544,414
