tick,total_energy,job_queue_len,stop_and_go,total_turning
4751.4,9629481.495106839,2,13507,9991
4751.55,9629819.839227509,2,13508,9993
4751.7,9629965.49089446,2,13509,9993
4751.85,9630206.115961945,2,13509,9994
4752.0,9630380.351486424,2,13509,9994
4752.15,9630537.889501568,2,13511,9994
4752.3,9630877.602419168,2,13511,9996
4752.45,9631059.427828196,2,13511,9996
4752.6,9631248.58019896,2,13511,9996
4752.75,9631420.064356524,2,13513,9996
4752.9,9631719.799382517,2,13513,9997
4753.05,9631916.725900993,2,13513,9997
4753.2,9632124.603399914,2,13513,9997
4753.35,9632321.960312113,2,13514,9997
4753.5,9632532.229160624,2,13514,9997
4753.65,9632743.957463082,2,13514,9997
4753.8,9632960.463217633,2,13514,9997
4753.95,9633206.450891742,2,13514,9997
4754.1,9633422.450847058,2,13516,9997
4754.25,9633880.931284457,2,13516,9999
4754.4,9634126.894171128,2,13517,9999
4754.55,9634390.139711088,2,13517,9999
4754.7,9634663.079444448,2,13517,9999
4754.85,9634921.149586469,2,13519,9999
4755.0,9635233.111126354,2,13520,10000
4755.15,9635560.805377683,2,13521,10001
4755.3,9635845.618202103,2,13521,10002
4755.45,9636081.372836253,2,13521,10002
4755.6,9636310.524233403,2,13521,10002
4755.75,9636534.403784255,2,13522,10002
4755.9,9637062.138816705,2,13523,10002
4756.05,9637329.352465115,2,13523,10003
4756.2,9637554.727016227,2,13523,10003
4756.35,9637750.924010137,2,13526,10003
4756.5,9638052.604947874,2,13526,10005
4756.65,9638258.651554925,2,13526,10005
4756.8,9638472.162466684,2,13526,10005
4756.95,9638686.353725165,2,13527,10005
4757.1,9638915.50172027,2,13527,10005
4757.25,9639142.6561715,2,13527,10005
4757.4,9639371.53783397,2,13527,10005
4757.55,9639601.44081059,2,13527,10005
4757.7,9639875.564772105,2,13527,10006
4757.85,9640100.492557634,2,13527,10006
4758.0,9640312.972937804,2,13528,10006
4758.15,9640550.096031463,2,13528,10007
4758.3,9640752.574944282,2,13529,10007
4758.45,9640946.508075763,2,13530,10007
4758.6,9641166.306582417,2,13531,10008
4758.75,9641435.409445157,2,13531,10009
4758.9,9641583.751413483,2,13533,10009
4759.05,9642464.100968683,2,13534,10009
4759.2,9642687.275226962,2,13534,10010
4759.35,9642833.069670813,2,13534,10010
4759.5,9642985.690119438,2,13534,10010
4759.65,9643140.46557284,2,13535,10010
4759.8,9644192.307719363,2,13535,10010
4759.95,9644356.154970983,2,13535,10010
4760.1,9644521.975696748,2,13535,10010
4760.25,9644699.854118558,2,13535,10010
4760.4,9644877.894312667,2,13535,10010
4760.55,9645060.425112758,2,13535,10010
4760.7,9645248.137990315,2,13535,10010
4760.85,9645513.26968137,2,13536,10011
4761.0,9645758.24443087,2,13536,10012
4761.15,9645958.09093936,2,13536,10012
4761.3,9646160.185670214,2,13537,10012
4761.45,9646383.441078683,2,13537,10013
4761.6,9646660.274648616,2,13538,10014
4761.75,9646954.985809246,2,13538,10015
4761.9,9647140.79335476,2,13538,10015
4762.05,9647324.52461742,2,13538,10015
4762.2,9647487.936274936,2,13539,10015
4762.35,9647728.890243104,2,13540,10016
4762.5,9647947.877759092,2,13540,10017
4762.65,9648092.095179921,2,13540,10017
4762.8,9648243.866067067,2,13540,10017
4762.95,9648404.261371836,2,13540,10017
4763.1,9648564.623426871,2,13540,10017
4763.25,9648721.129283361,2,13540,10017
4763.4,9648872.985198276,2,13541,10017
4763.55,9649119.194446824,2,13541,10018
4763.7,9649275.81868981,2,13541,10018
4763.85,9649427.117673611,2,13542,10018
4764.0,9649654.860216599,2,13543,10019
4764.15,9649895.389657237,2,13543,10020
4764.3,9650061.362065941,2,13543,10020
4764.45,9650232.06654797,2,13543,10020
4764.6,9650410.768264672,2,13544,10020
4764.75,9650634.807860272,2,13545,10021
4764.9,9650914.93425944,2,13545,10022
4765.05,9651110.85237908,2,13545,10022
4765.2,9651318.7413998,2,13545,10022
4765.35,9651538.81772903,2,13545,10022
4765.5,9651776.30525747,2,13545,10022
4765.65,9652013.182208361,2,13545,10022
4765.8,9652251.634928886,2,13546,10022
4765.95,9652543.949134562,2,13546,10023
4766.1,9652773.204547098,2,13547,10023
4766.25,9653112.341958951,2,13547,10024
4766.4,9653361.884809012,2,13547,10024
4766.55,9653613.742630025,2,13547,10024
4766.7,9653874.064606657,2,13547,10024
4766.85,9654134.19307154,2,13547,10024
4767.0,9654378.705472583,2,13548,10024
4767.15,9654689.111538809,2,13548,10025
4767.3,9654928.954917239,2,13549,10025
4767.45,9655258.123315394,2,13549,10026
4767.6,9655479.491035992,2,13550,10026
4767.75,9655793.525477761,2,13550,10027
4767.9,9655990.604909208,2,13552,10027
4768.05,9656180.810497053,2,13553,10027
4768.2,9656457.811210671,2,13553,10028
4768.35,9656663.842792671,2,13553,10028
4768.5,9656879.497849131,2,13553,10028
4768.65,9657104.77638005,2,13553,10028
4768.8,9657337.34288543,2,13554,10028
4768.95,9657599.463100279,2,13554,10029
4769.1,9657858.057445278,2,13554,10029
4769.25,9658129.544575488,2,13554,10029
4769.4,9658413.924490908,2,13554,10029
4769.55,9658656.096098147,2,13555,10029
4769.7,9658910.681822088,2,13555,10029
4769.85,9659146.658461083,2,13556,10029
4770.0,9659385.337398138,2,13556,10029
4770.15,9659630.831059502,2,13556,10029
4770.3,9659891.411965232,2,13556,10029
4770.45,9660155.575893858,2,13556,10029
4770.6,9660486.823726015,2,13556,10030
4770.75,9660737.730710484,2,13557,10030
4770.9,9661010.08241675,2,13558,10031
4771.05,9662104.535067381,2,13559,10031
4771.2,9662394.038651217,2,13560,10032
4771.35,9662667.534939487,2,13561,10033
4771.5,9663588.813202322,2,13561,10033
4771.65,9663751.51934421,1,13561,10033
4771.8,9663914.692765156,1,13561,10033
4771.95,9664082.000355856,1,13561,10033
4772.1,9664245.173776802,1,13561,10033
4772.25,9664402.656027991,2,13561,10033
4772.4,9664566.681914221,2,13561,10033
4772.55,9664729.415599441,2,13562,10033
4772.7,9664894.768337717,2,13562,10033
4772.85,9665088.819502003,2,13562,10034
4773.0,9665277.97413042,2,13563,10034
4773.15,9666234.10598357,2,13563,10034
4773.3,9666471.197213223,2,13563,10035
4773.45,9666702.567600064,2,13563,10035
4773.6,9666954.971281923,2,13564,10035
4773.75,9667210.158552814,2,13565,10035
4773.9,9667540.110392667,2,13565,10036
4774.05,9667784.577609567,2,13565,10036
4774.2,9668025.97062339,2,13566,10036
4774.35,9668329.456968267,2,13567,10037
4774.5,9668623.686841173,2,13569,10038
4774.65,9669899.238025822,2,13569,10038
4774.8,9670093.341820072,1,13569,10038
4774.95,9670267.928136652,1,13570,10038
4775.1,9670435.742523069,1,13570,10038
4775.25,9670596.784979315,1,13570,10038
4775.4,9670774.430668551,1,13570,10038
4775.55,9670875.466157962,1,13573,10038
4775.7,9671102.842473833,1,13573,10039
4775.85,9671227.863548243,1,13573,10039
4776.0,9671329.52357371,1,13575,10039
4776.15,9671541.193096627,1,13575,10040
4776.3,9671656.08726398,1,13577,10040
4776.45,9671963.880316755,1,13577,10043
4776.6,9672128.64355926,1,13577,10043
4776.75,9672305.752433822,1,13577,10043
4776.9,9672463.668223877,1,13578,10043
4777.05,9672632.809602467,1,13578,10043
4777.2,9672803.817076696,1,13579,10043
4777.35,9672993.87403332,1,13580,10043
4777.5,9673201.246749481,1,13581,10044
4777.65,9673477.504590021,1,13581,10045
4777.8,9673676.1010922,1,13582,10045
4777.95,9673884.734288858,1,13582,10045
4778.1,9674110.868188865,1,13582,10045
4778.25,9674330.80251191,1,13584,10045
4778.4,9674636.836542895,1,13586,10047
4778.55,9674931.628160883,1,13586,10048
4778.7,9675164.462236714,1,13586,10048
4778.85,9675404.028111033,1,13586,10048
4779.0,9675658.308367144,1,13586,10048
4779.15,9675889.446784338,1,13587,10048
4779.3,9676128.967038559,1,13587,10048
4779.45,9676374.823496493,1,13587,10048
4779.6,9676634.998741442,1,13587,10048
4779.75,9676878.367689468,1,13588,10048
4779.9,9677096.79191714,1,13589,10048
4780.05,9677414.601690907,1,13589,10049
4780.2,9677634.155288529,1,13589,10049
4780.35,9677870.708788237,1,13589,10049
4780.5,9678096.586530607,1,13591,10049
4780.65,9678317.970350588,1,13592,10049
4780.8,9678563.959391497,1,13592,10050
4780.95,9678801.131938837,1,13592,10050
4781.1,9679041.694355436,1,13592,10050
4781.25,9679284.90291689,1,13592,10050
4781.4,9679530.824044822,1,13592,10050
4781.55,9679782.015189575,1,13592,10050
4781.7,9680021.872098336,1,13592,10050
4781.85,9680252.984077672,1,13593,10050
4782.0,9680503.671770899,1,13593,10051
4782.15,9680728.807610553,1,13593,10051
4782.3,9680964.138273604,1,13593,10051
4782.45,9681170.927406168,1,13594,10051
4782.6,9681355.61324996,1,13595,10051
4782.75,9681528.62733908,1,13596,10051
4782.9,9681734.731991809,1,13597,10052
4783.05,9681995.588250196,1,13597,10053
4783.2,9682156.920666557,1,13598,10053
4783.35,9682407.384357346,1,13598,10054
4783.5,9682575.826627368,1,13598,10054
4783.65,9682748.602324218,1,13598,10054
4783.8,9682928.046947898,1,13598,10054
4783.95,9683109.489498405,1,13599,10054
4784.1,9683312.583765404,1,13599,10055
4784.25,9683495.583315914,2,13599,10055
4784.4,9683683.694793256,2,13599,10055
4784.55,9683870.119415233,2,13600,10056
4784.7,9684017.571589196,2,13600,10056
4784.85,9684167.359052965,2,13600,10056
4785.0,9684319.48180654,2,13600,10056
4785.15,9684452.52860872,2,13601,10056
4785.3,9684595.269798927,2,13601,10056
4785.45,9684749.262377156,2,13601,10056
4785.6,9684912.949343411,2,13601,10056
4785.75,9685091.255504262,2,13601,10056
4785.9,9685284.959359705,2,13601,10056
4786.05,9685487.256165806,2,13601,10056
4786.2,9685702.649942098,2,13601,10056
4786.35,9685920.877287116,2,13601,10056
4786.5,9686149.920784168,2,13601,10056
4786.65,9686369.612736808,2,13602,10056
4786.8,9686598.049934695,2,13602,10057
4786.95,9686820.364155594,2,13602,10057
4787.1,9687000.350708695,2,13604,10057
4787.25,9687286.22372664,2,13605,10058
4787.4,9687446.172978688,2,13607,10059
4787.55,9687688.935270358,2,13607,10060
4787.7,9687836.431888886,2,13608,10060
4787.85,9688032.720417263,2,13608,10061
4788.0,9688190.629006192,2,13608,10061
4788.15,9688349.075024813,2,13608,10061
4788.3,9688496.703248769,2,13609,10061
4788.45,9688648.653977199,2,13609,10061
4788.6,9688790.67415963,2,13610,10061
4788.75,9688977.131314697,2,13611,10062
4788.9,9689097.766351247,2,13611,10062
4789.05,9689229.675515808,2,13611,10062
4789.2,9689373.637308378,2,13611,10062
4789.35,9689541.66266051,2,13612,10062
4789.5,9689708.418808518,2,13613,10062
4789.65,9689963.51087095,2,13613,10063
4789.8,9690171.503385458,2,13613,10063
4789.95,9690369.734817853,2,13614,10063
4790.1,9690669.799099913,2,13614,10064
4790.25,9690877.497139014,2,13615,10064
4790.4,9691220.908727422,2,13615,10065
4790.55,9691448.877964538,2,13615,10065
4790.7,9691668.132579233,2,13616,10065
4790.85,9691856.669717016,2,13618,10065
4791.0,9692876.592008352,2,13618,10065
4791.15,9693070.416095335,2,13618,10065
4791.3,9693268.085567502,2,13619,10065
4791.45,9693467.14379467,2,13620,10066
4791.6,9693725.403054558,2,13620,10067
4791.75,9693906.302881578,2,13621,10067
4791.9,9694067.460991787,2,13622,10067
4792.05,9694902.853643162,2,13622,10067
4792.2,9695060.228274513,1,13623,10067
4792.35,9695272.313698811,1,13624,10068
4792.5,9695429.03912344,1,13624,10068
4792.65,9695580.654699834,1,13625,10068
4792.8,9695857.670069158,1,13625,10070
4792.95,9696006.143767467,1,13626,10070
4793.1,9696207.67887432,1,13626,10071
4793.25,9696365.29281657,1,13626,10071
4793.4,9696527.106213585,1,13626,10071
4793.55,9696693.119065363,1,13626,10071
4793.7,9696853.068507614,1,13627,10071
4793.85,9697030.336239524,1,13627,10072
4794.0,9697187.661809804,1,13627,10072
4794.15,9697352.558697402,1,13627,10072
4794.3,9697507.698115123,1,13628,10072
4794.45,9697663.178313432,1,13628,10072
4794.6,9697817.326848567,1,13628,10072
4794.75,9697968.586720528,1,13628,10072
4794.9,9698127.620397657,1,13628,10072
4795.05,9698290.184634566,1,13628,10072
4795.2,9698457.085739277,1,13628,10072
4795.35,9698618.474098649,1,13628,10072
4795.5,9698748.123160932,1,13629,10072
4795.65,9698953.917531189,1,13629,10073
4795.8,9699066.407830674,1,13630,10073
4795.95,9699230.03481514,1,13632,10074
4796.1,9699439.598640105,1,13633,10076
4796.25,9699536.357218422,2,13634,10077
4796.4,9700009.611344416,2,13634,10077
4796.55,9700098.817214927,1,13634,10077
4796.7,9700197.069123091,1,13634,10077
4796.85,9700297.631455772,1,13634,10077
4797.0,9700392.44100042,1,13636,10077
4797.15,9700502.1723159,1,13636,10078
4797.3,9700603.59543603,1,13636,10078
4797.45,9700707.798400603,1,13637,10078
4797.6,9700817.973554503,1,13638,10079
4797.75,9701002.094393922,1,13638,10080
4797.9,9701104.252021017,1,13638,10080
4798.05,9701202.538689207,1,13639,10080
4798.2,9701305.612482881,1,13640,10081
4798.35,9701508.773456926,1,13640,10082
4798.5,9701605.77839493,1,13641,10082
4798.65,9701796.179223035,1,13641,10083
4798.8,9701899.95122558,1,13642,10083
4798.95,9702865.760272196,1,13643,10083
4799.1,9702974.14097917,0,13644,10083
4799.25,9703182.594663147,0,13644,10084
4799.4,9703302.705738056,0,13645,10084
4799.55,9704030.829338266,0,13645,10084
4799.7,9704148.218029816,0,13646,10084
4799.85,9704261.358446864,0,13647,10084
4800.0,9704467.230717922,0,13647,10085
4800.15,9704608.981430361,1,13647,10085
4800.3,9704742.3196718,1,13648,10085
4800.45,9704896.96061597,1,13648,10085
4800.6,9705061.87235735,1,13648,10085
4800.75,9705253.594685597,1,13648,10086
4800.9,9705456.217379583,1,13648,10086
4801.05,9705645.49200599,1,13649,10086
4801.2,9705964.631692667,3,13649,10087
4801.35,9706377.784966135,3,13649,10088
4801.5,9706595.33027509,3,13650,10088
4801.65,9706833.88918145,3,13651,10089
4801.8,9707112.63450076,3,13651,10090
4801.95,9707338.052499957,3,13651,10090
4802.1,9707557.51931818,3,13651,10090
4802.25,9707745.838226844,4,13653,10090
4802.4,9707948.166698964,4,13653,10091
4802.55,9708124.771658259,4,13654,10091
4802.7,9708361.146593211,4,13655,10092
4802.85,9708519.205611698,4,13655,10092
4803.0,9708643.985966124,4,13658,10092
4803.15,9708952.948894203,4,13658,10095
4803.3,9709074.044576988,4,13659,10095
4803.45,9709202.729046633,4,13659,10095
4803.6,9709330.63772546,4,13659,10095
4803.75,9709442.909764685,4,13661,10095
4803.9,9709594.494447509,4,13662,10096
4804.05,9709704.761900367,4,13663,10097
4804.2,9709880.653685234,4,13663,10098
4804.35,9709979.433346335,4,13663,10098
4804.5,9710083.951798035,4,13663,10098
4804.65,9710156.739072405,4,13664,10098
4804.8,9710238.458793495,4,13664,10098
4804.95,9710337.235714274,4,13664,10098
4805.1,9710451.512834745,4,13664,10098
4805.25,9710573.454318853,4,13665,10098
4805.4,9710697.187474003,4,13666,10098
4805.55,9710836.757277612,4,13666,10099
4805.7,9710968.344446788,4,13666,10099
4805.85,9711087.594407277,4,13668,10099
4806.0,9711285.940816121,4,13669,10100
4806.15,9711590.531513492,5,13669,10102
4806.3,9711732.746562257,5,13669,10102
4806.45,9711881.844049262,5,13669,10102
4806.6,9712037.823974507,5,13669,10102
4806.75,9712200.686337993,5,13669,10102
4806.9,9712366.355988046,5,13669,10102
4807.05,9712524.856120203,5,13669,10102
4807.2,9712695.163497169,5,13669,10102
4807.35,9712835.806832282,5,13670,10102
4807.5,9713054.260846999,5,13670,10103
4807.65,9713191.630293783,5,13670,10103
4807.8,9713324.952093303,5,13671,10103
4807.95,9713508.650135804,5,13671,10104
4808.1,9713653.950076455,5,13672,10104
4808.25,9714609.9910411,5,13672,10104
4808.4,9714768.66623455,5,13672,10104
4808.55,9714924.877997095,5,13673,10104
4808.7,9715193.26687038,5,13673,10105
4808.85,9715365.639031755,5,13673,10105
4809.0,9715546.625521395,5,13673,10105
4809.15,9715741.014947293,5,13674,10105
4809.3,9716440.90837415,5,13676,10105
4809.45,9716761.010762902,5,13676,10107
4809.6,9716966.617011426,5,13676,10107
4809.75,9717139.260659106,5,13677,10107
4809.9,9717318.932036482,5,13677,10107
4810.05,9717588.30555179,5,13678,10108
4810.2,9717783.319965273,5,13678,10108
4810.35,9717988.709611744,5,13678,10108
4810.5,9718202.70081908,5,13678,10108
4810.65,9718392.19787072,5,13679,10108
4810.8,9718596.016402986,5,13679,10108
4810.95,9718807.730832575,5,13679,10108
4811.1,9719210.587411053,5,13679,10109
4811.25,9719443.325295424,5,13680,10109
4811.4,9719732.853197845,5,13681,10110
4811.55,9720048.074791854,5,13681,10111
4811.7,9720292.435035069,5,13681,10111
4811.85,9720501.226890022,5,13683,10111
4812.0,9721846.445333783,5,13684,10112
4812.15,9722142.521468984,4,13684,10113
4812.3,9722389.187854966,4,13684,10113
4812.45,9722640.10308375,4,13685,10113
4812.6,9723521.398820836,4,13686,10113
4812.75,9723743.266626481,4,13686,10113
4812.9,9723934.77147633,4,13687,10113
4813.05,9724220.358605554,4,13687,10114
4813.2,9724389.446392203,4,13689,10114
4813.35,9724686.642381564,4,13689,10116
4813.5,9724840.481470734,4,13691,10116
4813.65,9725023.251282532,4,13691,10117
4813.8,9725205.94617149,4,13691,10118
4813.95,9725375.447302716,4,13691,10118
4814.1,9725541.452556334,4,13692,10118
4814.25,9725682.183963155,4,13694,10118
4814.4,9725948.009436471,4,13694,10119
4814.55,9726115.971714532,4,13694,10119
4814.7,9726299.86933486,4,13694,10119
4814.85,9726502.991078483,4,13694,10119
4815.0,9726721.841947509,4,13694,10119
4815.15,9726962.466457268,5,13694,10119
4815.3,9727279.322350848,5,13694,10120
4815.45,9727528.274280481,5,13695,10120
4815.6,9727794.167210896,5,13695,10120
4815.75,9728040.014342401,5,13697,10120
4815.9,9728421.219200864,5,13697,10122
4816.05,9728685.727086358,5,13697,10122
4816.2,9728963.32517688,5,13697,10122
4816.35,9729250.22839764,5,13697,10122
4816.5,9729532.45675704,5,13698,10122
4816.65,9729818.25444552,5,13698,10122
4816.8,9730104.666775318,5,13699,10122
4816.95,9730381.09530972,5,13700,10122
4817.1,9730722.73837212,5,13700,10123
4817.25,9730985.57121366,5,13700,10123
4817.4,9731260.50948108,5,13700,10123
4817.55,9731503.871313617,5,13701,10123
4817.7,9731859.600551555,5,13701,10124
4817.85,9732094.24628252,5,13702,10124
4818.0,9732337.666623753,5,13702,10125
4818.15,9732581.408037318,5,13702,10125
4818.3,9732842.950009083,5,13702,10125
4818.45,9733094.637369739,5,13703,10125
4818.6,9733420.336447226,5,13703,10126
4818.75,9733652.841848142,5,13705,10126
4818.9,9733975.982676145,5,13705,10127
4819.05,9734224.894053714,5,13706,10127
4819.2,9734439.238941383,5,13708,10127
4819.35,9734740.423146835,5,13708,10128
4819.5,9734976.201353965,5,13708,10128
4819.65,9735192.730829408,5,13710,10128
4819.8,9735414.283124574,5,13710,10128
4819.95,9735644.761000087,5,13710,10128
4820.1,9735876.664246824,5,13710,10128
4820.25,9736118.258471753,5,13710,10128
4820.4,9736348.870451681,5,13711,10128
4820.55,9736658.544288276,5,13712,10129
4820.7,9736970.814357944,5,13712,10130
4820.85,9737232.36584298,5,13712,10130
4821.0,9737499.824695002,5,13712,10130
4821.15,9737764.070443979,5,13713,10130
4821.3,9738110.094161944,5,13713,10131
4821.45,9738386.70353411,5,13714,10131
4821.6,9738648.18846518,5,13715,10131
4821.75,9738927.33700073,5,13715,10131
4821.9,9739180.186132506,5,13717,10131
4822.05,9739569.920935398,5,13717,10133
4822.2,9739820.078387855,6,13717,10133
4822.35,9740046.286081878,6,13718,10133
4822.5,9740361.577222895,6,13718,10134
4822.65,9740587.845647704,6,13720,10134
4822.8,9740897.815355886,6,13720,10135
4822.95,9741136.161881229,6,13720,10135
4823.1,9741356.314526811,6,13721,10135
4823.25,9741684.634344539,6,13722,10136
4823.4,9741873.152268942,6,13724,10136
4823.55,9742202.53356709,6,13724,10138
4823.7,9742370.409268165,6,13725,10138
4823.85,9742634.170576975,6,13725,10139
4824.0,9742826.79703513,6,13725,10139
4824.15,9742999.957949348,6,13726,10139
4824.3,9743269.256080873,6,13726,10140
4824.45,9743464.888210755,6,13726,10140
4824.6,9743666.81136021,6,13727,10140
4824.75,9743861.7140823,6,13727,10140
4824.9,9744058.775888504,6,13727,10140
4825.05,9744268.595970688,6,13728,10140
4825.2,9744504.72147289,6,13729,10141
4825.35,9744836.081445338,6,13729,10142
4825.5,9745048.702259123,6,13730,10142
4825.65,9745344.184240984,6,13730,10143
4825.8,9745594.413782539,6,13731,10143
4825.95,9745867.495802345,6,13731,10143
