tick,total_energy,job_queue_len,stop_and_go,total_turning
7023.9,14142501.646294404,12,19933,15055
7024.05,14142895.05844345,12,19933,15055
7024.2,14143284.133833686,12,19933,15055
7024.35,14143662.042225294,12,19934,15055
7024.5,14144085.522725495,12,19935,15056
7024.65,14144504.681948652,12,19937,15057
7024.8,14145262.39618438,12,19938,15058
7024.95,14145633.942499736,11,19939,15059
7025.1,14145997.32790681,11,19939,15060
7025.25,14146301.029110113,11,19939,15060
7025.4,14146608.361665592,11,19939,15060
7025.55,14146919.32557325,11,19939,15060
7025.7,14147185.05996992,11,19941,15060
7025.85,14147522.116581473,11,19942,15061
7026.0,14147798.19445612,11,19942,15061
7026.15,14148088.61447278,11,19942,15061
7026.3,14148400.95658234,11,19942,15061
7026.45,14148724.892892398,11,19942,15061
7026.6,14149088.47450622,11,19942,15062
7026.75,14149458.16820476,11,19942,15062
7026.9,14149841.47020785,11,19942,15062
7027.05,14150243.541238718,11,19942,15062
7027.2,14150655.202089487,11,19942,15062
7027.35,14151094.894693373,11,19942,15062
7027.5,14151524.413197532,11,19943,15062
7027.65,14152028.812922208,11,19943,15063
7027.8,14152444.179977931,11,19943,15063
7027.95,14152822.898795823,11,19945,15063
7028.1,14153311.010187522,11,19946,15065
7028.25,14153723.779572602,11,19948,15066
7028.4,14154709.351195266,11,19948,15066
7028.55,14155001.281377368,10,19949,15066
7028.7,14155338.141358662,10,19951,15067
7028.85,14155642.770426985,10,19952,15068
7029.0,14155846.109652368,10,19953,15068
7029.15,14156118.525384823,10,19953,15069
7029.3,14156315.365365235,10,19953,15069
7029.45,14156493.590079417,10,19954,15069
7029.6,14156763.293350475,10,19954,15070
7029.75,14156953.314488316,10,19954,15070
7029.9,14157141.3549431,10,19955,15070
7030.05,14157407.12708457,10,19955,15071
7030.2,14157648.607170252,10,19955,15072
7030.35,14157880.170368185,10,19955,15072
7030.5,14158122.163169544,10,19955,15072
7030.65,14158387.644250104,10,19955,15072
7030.8,14158645.254321983,10,19956,15072
7030.95,14159000.878095731,10,19956,15073
7031.1,14159294.07872755,10,19956,15073
7031.25,14159582.465177648,10,19957,15073
7031.4,14159951.737227125,10,19958,15074
7031.55,14160350.91331981,10,19958,15075
7031.7,14160672.483238988,10,19958,15075
7031.85,14160994.66266917,10,19959,15075
7032.0,14161389.396785028,10,19961,15076
7032.15,14161715.032074558,10,19961,15077
7032.3,14162039.554727463,10,19961,15077
7032.45,14162372.414079964,10,19961,15077
7032.6,14162713.61013206,10,19961,15077
7032.75,14163065.81382383,10,19961,15077
7032.9,14163413.878456863,10,19961,15077
7033.05,14163773.055593522,10,19961,15077
7033.2,14164153.491797986,10,19961,15077
7033.35,14164530.766856493,10,19961,15077
7033.5,14164911.360738348,10,19961,15077
7033.65,14165295.397583162,10,19961,15077
7033.8,14165702.396954985,10,19961,15077
7033.95,14166106.796292515,10,19961,15077
7034.1,14166525.672756169,10,19961,15077
7034.25,14166922.196149323,10,19963,15077
7034.4,14167422.51971911,10,19963,15079
7034.55,14167831.44294349,10,19963,15079
7034.7,14168210.943009486,10,19965,15079
7034.85,14169565.54937713,10,19965,15080
7035.0,14170010.800740317,9,19967,15081
7035.15,14170450.378444517,9,19967,15082
7035.3,14170782.686961558,9,19968,15082
7035.45,14171212.566550106,9,19968,15083
7035.6,14171529.481381828,9,19969,15083
7035.75,14171843.604925154,9,19969,15083
7035.9,14172154.937180081,9,19969,15083
7036.05,14172445.802452032,9,19970,15083
7036.2,14172870.508740174,9,19971,15085
7036.35,14173164.434949562,9,19971,15085
7036.5,14173467.159041947,9,19971,15085
7036.65,14173782.567955475,9,19971,15086
7036.8,14174106.351601683,9,19971,15086
7036.95,14174442.105604026,9,19971,15086
7037.1,14174789.829962496,9,19971,15086
7037.25,14175153.974614235,9,19971,15086
7037.4,14175538.674561994,9,19971,15086
7037.55,14175951.912326794,9,19971,15086
7037.7,14176331.466444049,9,19973,15086
7037.85,14176875.838679295,9,19973,15088
7038.0,14177255.01388503,9,19973,15088
7038.15,14177626.73781036,9,19974,15088
7038.3,14178064.637471078,9,19976,15089
7038.45,14178579.21737768,9,19976,15091
7038.6,14178940.008936498,9,19976,15091
7038.75,14179295.095055658,9,19976,15091
7038.9,14179641.015730834,9,19976,15091
7039.05,14179980.847049074,9,19977,15091
7039.2,14180404.969281996,9,19977,15092
7039.35,14180717.993357556,9,19978,15092
7039.5,14181092.8767153,9,19978,15093
7039.65,14181400.952637075,9,19978,15093
7039.8,14181693.969418336,9,19980,15093
7039.95,14182098.493193986,9,19980,15095
7040.1,14182391.999784091,9,19980,15095
7040.25,14182684.495741067,9,19981,15095
7040.4,14183078.45277835,9,19981,15096
7040.55,14183340.443602076,9,19983,15096
7040.7,14183595.86760703,9,19983,15096
7040.85,14183866.966818478,9,19983,15096
7041.0,14184109.399620248,9,19985,15096
7041.15,14185268.963515973,9,19986,15097
7041.3,14185601.027299501,8,19986,15098
7041.45,14185850.24425389,8,19987,15098
7041.6,14186098.29711723,8,19988,15098
7041.75,14186349.0076083,8,19988,15098
7041.9,14186612.713039352,8,19988,15098
7042.05,14186886.61141761,8,19988,15098
7042.2,14187171.567672152,8,19988,15098
7042.35,14187469.904270882,8,19988,15098
7042.5,14187763.802796813,8,19989,15098
7042.65,14188059.832030527,8,19989,15098
7042.8,14188371.14016753,8,19989,15098
7042.95,14188694.836081214,8,19990,15099
7043.1,14189045.948060635,8,19992,15100
7043.25,14189434.897459682,8,19993,15102
7043.4,14189777.720778659,8,19994,15103
7043.55,14190148.010687377,8,19995,15104
7043.7,14190527.776899694,8,19995,15105
7043.85,14190821.044062119,8,19995,15105
7044.0,14191115.05963553,8,19995,15105
7044.15,14191423.929541666,8,19995,15105
7044.3,14191707.919093832,8,19998,15105
7044.45,14192078.805564726,8,19998,15107
7044.6,14192309.210876254,8,20000,15107
7044.75,14192726.380254086,8,20000,15109
7044.9,14192959.976411354,8,20000,15109
7045.05,14193202.779117402,8,20000,15109
7045.2,14193430.477763485,8,20001,15109
7045.35,14193751.812266275,8,20001,15110
7045.5,14194001.78653768,8,20001,15110
7045.65,14194272.590650912,8,20001,15110
7045.8,14194553.177807756,8,20001,15110
7045.95,14194843.096727319,8,20001,15110
7046.1,14195137.014147446,8,20001,15110
7046.25,14195431.371497922,8,20002,15110
7046.4,14195718.37690459,8,20003,15110
7046.55,14196123.745089974,8,20003,15111
7046.7,14196429.89628728,8,20005,15111
7046.85,14196891.146773389,8,20005,15113
7047.0,14197212.601536851,8,20006,15113
7047.15,14197547.821511546,8,20006,15113
7047.3,14197895.355604617,8,20006,15113
7047.45,14198255.37815335,8,20006,15113
7047.6,14198613.389883297,8,20006,15113
7047.75,14198984.315215541,8,20006,15113
7047.9,14199345.347821318,8,20006,15113
7048.05,14199639.231898287,8,20008,15113
7048.2,14199975.70005335,8,20009,15114
7048.35,14200330.630943358,8,20010,15115
7048.5,14200571.81849988,8,20013,15116
7048.65,14201753.547733165,8,20013,15117
7048.8,14201975.199162519,8,20013,15117
7048.95,14202199.999678867,8,20013,15117
7049.1,14202410.589790974,8,20014,15117
7049.25,14202705.386177042,8,20015,15118
7049.4,14202903.535446541,8,20016,15118
7049.55,14203106.590967592,8,20017,15119
7049.7,14203406.53019714,8,20017,15120
7049.85,14203616.349438546,8,20017,15120
7050.0,14203837.492702026,8,20017,15120
7050.15,14204133.716310758,8,20018,15121
7050.3,14204460.224604024,8,20018,15122
7050.45,14204788.767454011,8,20019,15123
7050.6,14205016.275266392,8,20020,15123
7050.75,14205255.135593949,8,20020,15123
7050.9,14205507.482351886,8,20020,15123
7051.05,14205758.51873084,8,20021,15123
7051.2,14206105.414619507,8,20021,15124
7051.35,14206385.807595091,8,20021,15124
7051.5,14206677.744643562,8,20021,15124
7051.65,14206964.443064326,8,20021,15124
7051.8,14207268.503514241,8,20022,15124
7051.95,14207590.38686194,8,20023,15125
7052.1,14207957.519631788,8,20023,15126
7052.25,14208285.495632844,8,20023,15126
7052.4,14208613.976592354,8,20023,15126
7052.55,14208941.611376861,8,20024,15126
7052.7,14209345.029612478,8,20026,15127
7052.85,14210493.130760416,8,20027,15127
7053.0,14210856.8026009,8,20028,15128
7053.15,14211208.89795257,8,20028,15129
7053.3,14211444.906860393,8,20029,15129
7053.45,14211739.383289356,8,20030,15130
7053.6,14212848.318739658,8,20033,15130
7053.75,14213160.712295337,7,20033,15132
7053.9,14213331.063844392,7,20033,15132
7054.05,14213484.570716472,7,20034,15132
7054.2,14213734.516172418,7,20035,15133
7054.35,14213946.690539284,7,20036,15134
7054.5,14214099.954713983,7,20036,15134
7054.65,14214344.845647909,7,20036,15135
7054.8,14214514.884255532,7,20036,15135
7054.95,14214704.373491034,7,20036,15135
7055.1,14214869.30370622,7,20038,15135
7055.25,14215062.865988072,7,20039,15136
7055.4,14215328.082875067,7,20039,15138
7055.55,14215546.03084758,7,20039,15138
7055.7,14215785.770623228,7,20039,15138
7055.85,14216020.589282397,7,20040,15138
7056.0,14217098.054820169,7,20040,15138
7056.15,14217375.276926333,6,20040,15138
7056.3,14217637.908229794,6,20041,15138
7056.45,14218831.021600142,6,20041,15138
7056.6,14219137.922866624,5,20041,15138
7056.75,14219450.079179375,5,20041,15138
7056.9,14219780.118252138,5,20041,15138
7057.05,14220115.499103857,5,20042,15138
7057.2,14220541.833468702,5,20042,15139
7057.35,14220886.456002912,5,20042,15139
7057.5,14221230.591196122,5,20042,15139
7057.65,14221581.952379622,5,20042,15139
7057.8,14221931.184673661,5,20044,15140
7057.95,14222492.28292027,5,20044,15143
7058.1,14222805.48137983,5,20044,15143
7058.25,14223109.941702906,5,20045,15144
7058.4,14223459.911581477,5,20047,15145
7058.55,14224658.362730848,5,20048,15146
7058.7,14224933.218084658,5,20048,15147
7058.85,14225185.002438629,5,20048,15147
7059.0,14225425.571994074,5,20048,15147
7059.15,14225650.216265472,5,20049,15147
7059.3,14225965.764899483,5,20049,15148
7059.45,14226182.145502372,5,20050,15148
7059.6,14226449.75657606,5,20050,15149
7059.75,14226654.315477394,5,20051,15149
7059.9,14226870.298889585,5,20051,15149
7060.05,14227091.670821868,5,20051,15149
7060.2,14227348.754549898,5,20051,15149
7060.35,14227670.068075923,5,20053,15150
7060.5,14228108.838453501,5,20053,15152
7060.65,14228383.7003345,5,20053,15152
7060.8,14228659.955901772,5,20053,15152
7060.95,14228952.218114123,5,20054,15152
7061.1,14229226.131283883,5,20056,15152
7061.25,14230145.20419176,5,20056,15153
7061.4,14230427.383809274,4,20057,15153
7061.55,14230689.896754015,4,20059,15154
7061.7,14231023.793892859,4,20059,15155
7061.85,14231271.363245418,4,20060,15155
7062.0,14231546.106612,4,20060,15156
7062.15,14231803.88424822,4,20060,15156
7062.3,14232077.272156246,4,20060,15156
7062.45,14232346.424689513,4,20061,15156
7062.6,14232681.72579895,4,20061,15157
7062.75,14232955.385224422,4,20062,15157
7062.9,14233296.428933408,4,20062,15158
7063.05,14233583.334154911,4,20062,15158
7063.2,14233869.072272569,4,20062,15158
7063.35,14234159.845891714,4,20064,15158
7063.5,14234557.465521328,4,20065,15160
7063.65,14234958.543230938,4,20065,15161
7063.8,14235281.713722764,4,20065,15161
7063.95,14235593.054424418,4,20066,15161
7064.1,14236009.323769148,4,20066,15162
7064.25,14236333.092631647,4,20067,15162
7064.4,14236679.366602331,4,20067,15163
7064.55,14236997.677845065,4,20068,15163
7064.7,14237371.08051576,4,20070,15164
7064.85,14237826.94792597,4,20070,15166
7065.0,14238127.340644408,4,20070,15166
7065.15,14238426.898912046,4,20070,15166
7065.3,14238725.596555721,4,20070,15166
7065.45,14239041.616174718,4,20070,15166
7065.6,14239341.251397086,4,20071,15166
7065.75,14239727.485666797,4,20071,15167
7065.9,14240042.114114083,4,20071,15167
7066.05,14240372.912979493,4,20071,15167
7066.2,14240686.8016338,4,20072,15167
7066.35,14241086.321070747,4,20072,15168
7066.5,14241430.594011744,4,20072,15168
7066.65,14241766.512020683,4,20073,15168
7066.8,14242118.219356425,4,20073,15168
7066.95,14242462.086909113,4,20074,15168
7067.1,14242808.183603138,4,20075,15168
7067.25,14243241.79829317,4,20075,15169
7067.4,14243556.773250803,4,20076,15169
7067.55,14243872.13797225,4,20077,15169
7067.7,14244186.127784848,4,20078,15169
7067.85,14244580.706592027,4,20079,15170
7068.0,14244990.064775676,4,20079,15171
7068.15,14245313.287504852,4,20079,15171
7068.3,14245634.398124602,4,20079,15171
7068.45,14245959.721542604,4,20079,15171
7068.6,14246293.660254214,4,20079,15171
7068.75,14246627.043856401,4,20079,15171
7068.9,14246959.872349162,4,20079,15171
7069.05,14247280.587677754,4,20080,15171
7069.2,14247703.585873663,4,20080,15172
7069.35,14248029.938476454,4,20081,15172
7069.5,14248375.362348493,4,20081,15173
7069.65,14248668.53814616,4,20083,15173
7069.8,14249040.607745789,4,20083,15174
7069.95,14249365.841410529,4,20083,15174
7070.1,14249698.330344945,4,20083,15174
7070.25,14250045.41742332,4,20083,15174
7070.4,14250378.57236448,4,20085,15174
7070.55,14250794.107085403,4,20085,15175
7070.7,14251132.229837477,4,20086,15175
7070.85,14252145.913419625,4,20086,15175
7071.0,14252498.325313434,4,20086,15175
7071.15,14252852.271848727,4,20086,15175
7071.3,14253172.27842313,4,20087,15175
7071.45,14253490.570016531,4,20087,15175
7071.6,14253807.42108132,4,20089,15175
7071.75,14254224.617379006,4,20089,15176
7071.9,14254559.000902161,4,20089,15176
7072.05,14254884.001577422,4,20090,15176
7072.2,14255290.60199829,4,20090,15177
7072.35,14255636.01165828,4,20090,15177
7072.5,14255981.898367502,4,20090,15177
7072.65,14256532.579895057,4,20090,15178
7072.8,14256878.852366598,4,20090,15178
7072.95,14257189.322604047,4,20092,15178
7073.1,14257644.274974737,4,20092,15180
7073.25,14257957.943165626,4,20093,15180
7073.4,14258271.431395097,4,20095,15181
7073.55,14258655.089374231,4,20095,15182
7073.7,14258963.442940246,4,20095,15182
7073.85,14259280.053144917,4,20095,15182
7074.0,14259599.156830592,4,20095,15182
7074.15,14259920.75399727,4,20095,15182
7074.3,14260244.844644956,4,20095,15182
7074.45,14260578.610949956,4,20095,15182
7074.6,14260924.47236571,4,20096,15182
7074.75,14261279.230938781,4,20096,15182
7074.9,14261638.29674994,4,20096,15182
7075.05,14261992.769924914,4,20096,15182
7075.2,14262351.02195445,4,20096,15182
7075.35,14262712.341289561,4,20097,15182
7075.5,14263739.603109421,4,20097,15182
7075.65,14264109.148854032,3,20097,15182
7075.8,14264475.513164973,3,20097,15182
7075.95,14264835.83275817,3,20098,15182
7076.1,14265278.782683557,3,20098,15183
7076.25,14265631.837268043,3,20099,15183
7076.4,14266658.333850447,3,20101,15183
7076.55,14267070.654075667,2,20101,15184
7076.7,14267392.391535832,2,20101,15184
7076.85,14267707.431288023,2,20101,15184
7077.0,14268011.053878393,2,20101,15184
7077.15,14268324.536630588,2,20101,15184
7077.3,14268625.82483864,2,20102,15185
7077.45,14268982.59010532,2,20103,15186
7077.6,14269265.623936385,2,20104,15187
7077.75,14269515.537905177,2,20104,15187
7077.9,14269775.490615902,2,20104,15187
7078.05,14270006.33454212,2,20105,15187
7078.2,14270324.402746953,2,20105,15188
7078.35,14270553.307445236,2,20105,15188
7078.5,14270768.936857905,2,20106,15188
7078.65,14271059.84110629,2,20106,15189
7078.8,14271282.03489324,2,20107,15189
7078.95,14272144.521221697,2,20108,15189
7079.1,14272438.523054304,2,20108,15190
7079.25,14272616.231716404,2,20110,15190
7079.4,14273593.295124663,2,20110,15191
7079.55,14273791.490107682,1,20110,15191
7079.7,14273999.149751162,1,20110,15191
7079.85,14274211.824117962,1,20110,15191
7080.0,14274432.753192738,1,20110,15191
7080.15,14274661.936975488,1,20110,15191
7080.3,14274903.960667728,2,20110,15191
7080.45,14275157.536786161,2,20110,15191
7080.6,14275430.008205062,2,20110,15191
7080.75,14275777.454695582,2,20110,15192
7080.9,14276051.688685188,2,20110,15192
7081.05,14276319.67664474,2,20110,15192
7081.2,14276595.097695572,3,20111,15193
7081.35,14276835.399158975,3,20113,15193
7081.5,14277904.430120392,3,20114,15194
7081.65,14278982.164864583,2,20114,15194
7081.8,14279213.17841816,2,20115,15194
7081.95,14279446.594111342,2,20116,15194
7082.1,14279778.993448708,2,20116,15195
7082.25,14280026.650678352,4,20116,15195
7082.4,14280266.92920714,4,20116,15195
7082.55,14280520.563393887,4,20116,15195
7082.7,14280760.399174156,4,20117,15195
7082.85,14281045.154067708,4,20120,15196
7083.0,14281409.22708664,4,20120,15199
7083.15,14281624.999626534,4,20121,15199
7083.3,14281837.13225518,6,20122,15200
7083.45,14282201.830497378,6,20122,15202
7083.6,14282392.924805254,6,20122,15202
7083.75,14282585.41577327,6,20122,15202
7083.9,14282715.842230087,6,20124,15202
7084.05,14282902.314787928,6,20125,15203
7084.2,14283112.405107649,8,20125,15204
7084.35,14283235.180598808,8,20125,15204
7084.5,14283361.627527105,8,20125,15204
7084.65,14283495.819362655,8,20125,15204
7084.8,14283634.534688028,8,20125,15204
7084.95,14283777.773503216,8,20125,15204
7085.1,14283938.328182505,8,20125,15204
7085.25,14284088.409179702,9,20128,15204
7085.4,14285216.253099818,9,20128,15206
7085.55,14285403.89910422,8,20129,15206
7085.7,14285627.645901892,8,20129,15207
7085.85,14285865.578584414,8,20129,15207
7086.0,14286133.143296871,8,20130,15207
7086.15,14286424.309560277,8,20130,15207
7086.3,14286725.384960929,8,20130,15207
7086.45,14287044.554507704,8,20130,15207
7086.6,14287369.39858769,8,20131,15207
7086.75,14287786.512827244,8,20131,15208
7086.9,14288129.48404618,8,20131,15208
7087.05,14288471.45233135,8,20131,15208
7087.2,14288848.974793792,8,20131,15209
7087.35,14289206.195707869,8,20131,15209
7087.5,14289554.520507816,8,20131,15209
7087.65,14289888.110614914,8,20132,15209
7087.8,14290274.401529495,8,20133,15210
7087.95,14290648.512343083,8,20133,15211
7088.1,14290953.664281137,8,20133,15211
7088.25,14291264.460453182,8,20133,15211
7088.4,14291551.43510132,8,20134,15211
7088.55,14291908.352025846,8,20134,15212
7088.7,14292164.211321289,8,20136,15212
7088.85,14292501.516763836,8,20136,15214
7089.0,14292761.571660472,8,20136,15214
7089.15,14293013.157473585,8,20137,15214
7089.3,14293262.59911086,8,20137,15214
7089.45,14293505.128664616,8,20137,15214
